#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    5.95058e-5      36.9271 
     5.9519e-5       37.275 
    5.95302e-5      37.4168 
     5.9537e-5      37.4354 
    5.95506e-5      37.3233 
    5.95642e-5        37.02 
    5.95777e-5      36.5379 
    5.95913e-5      35.8928 
    5.96117e-5      34.6596 
     5.9632e-5      33.1691 
    5.96592e-5      30.9071 
     5.9727e-5      24.8616 
    5.97508e-5       22.883 
    5.97712e-5      21.3116 
    5.97895e-5      20.0106 
    5.98058e-5      18.9489 
    5.98221e-5       17.977 
    5.98384e-5      17.0932 
     5.9855e-5      16.2775 
    5.98719e-5      15.5299 
    5.98889e-5      14.8609 
    5.99059e-5      14.2632 
    5.99229e-5      13.7296 
    5.99483e-5      13.0335 
    5.99738e-5      12.4431 
    5.99992e-5      11.9388 
    6.00247e-5      11.5046 
    6.00501e-5      11.1271 
     6.0084e-5       10.694 
     6.0118e-5      10.3239 
    6.01612e-5      9.92191 
    6.02045e-5      9.57958 
    6.02622e-5      9.19243 
    6.03199e-5      8.86457 
    6.03844e-5      8.55031 
    6.04556e-5      8.25106 
    6.05625e-5      7.87061 
    6.06747e-5      7.53324 
    6.07974e-5      7.21305 
    6.09611e-5      6.83717 
    6.11671e-5      6.40933 
    6.15019e-5       5.7337 
    6.16693e-5      5.36607 
    6.18148e-5      5.00978 
    6.20453e-5      4.42058 
    6.21535e-5      4.14183 
    6.22256e-5      3.92837 
    6.23415e-5       3.5482 
    6.23769e-5      3.45234 
    6.23962e-5      3.41508 
    6.24152e-5      3.39484 
    6.24245e-5      3.39273 
    6.24385e-5      3.40172 
    6.24525e-5      3.42845 
    6.24666e-5      3.47702 
    6.24806e-5       3.5522 
    6.24905e-5      3.62482 
    6.25005e-5      3.71588 
    6.25104e-5      3.82783 
    6.25204e-5       3.9633 
    6.25303e-5      4.12517 
    6.25403e-5      4.31648 
    6.25502e-5      4.54051 
    6.25602e-5      4.80068 
    6.25701e-5      5.10058 
    6.25801e-5      5.44392 
    6.25893e-5      5.80365 
     6.2597e-5       6.1388 
    6.26047e-5      6.50635 
    6.26133e-5      6.95486 
    6.26223e-5      7.47379 
    6.26313e-5      8.04442 
    6.26403e-5      8.66924 
    6.26494e-5      9.35047 
    6.26588e-5      10.1268 
    6.26691e-5      11.0489 
    6.26794e-5      12.0513 
    6.26897e-5       13.135 
       6.27e-5         14.3 
    6.27103e-5      15.5455 
    6.27206e-5      16.8697 
    6.27343e-5      18.7519 
     6.2748e-5      20.7576 
    6.27652e-5      23.4154 
    6.27858e-5      26.7753 
    6.28394e-5      35.7674 
    6.28613e-5      39.2403 
    6.28778e-5      41.6363 
    6.28929e-5      43.6227 
    6.29094e-5      45.5139 
    6.29225e-5      46.7856 
    6.29386e-5      48.0342 
     6.2952e-5      48.7989 
    6.29657e-5       49.314 
    6.29794e-5       49.554 
    6.29863e-5      49.5716 
        6.3e-5      49.4069 
    6.30138e-5      48.9855 
    6.30275e-5      48.3238 
    6.30412e-5      47.4424 
    6.30618e-5      45.7612 
    6.30824e-5      43.7299 
     6.3103e-5      41.4448 
    6.31442e-5      36.4878 
    6.31786e-5      32.3521 
    6.32019e-5      29.6975 
    6.32252e-5      27.2399 
    6.32458e-5      25.2626 
    6.32664e-5      23.4756 
     6.3281e-5      22.3256 
    6.32965e-5      21.2097 
    6.33119e-5      20.1943 
    6.33274e-5      19.2734 
    6.33428e-5      18.4404 
    6.33583e-5      17.6882 
    6.33814e-5      16.6953 
    6.34055e-5      15.8145 
    6.34312e-5      15.0113 
     6.3457e-5      14.3275 
    6.34827e-5      13.7404 
    6.35085e-5      13.2316 
    6.35342e-5      12.7863 
    6.35731e-5      12.2081 
    6.36121e-5      11.7182 
     6.3638e-5      11.4298 
    6.36899e-5      10.9237 
    6.37418e-5      10.4899 
    6.38031e-5      10.0476 
    6.38643e-5      9.66606 
    6.39274e-5      9.33433 
     6.3979e-5      9.11694 
    6.40305e-5      8.95538 
    6.40821e-5      8.85208 
    6.41491e-5      8.79031 
    6.42754e-5      8.73455 
    6.43398e-5      8.65331 
    6.44042e-5      8.52071 
    6.46386e-5      7.90457 
    6.47801e-5      7.59303 
    6.48744e-5       7.4268 
    6.49451e-5      7.33501 
    6.50159e-5      7.28506 
    6.50536e-5      7.27994 
    6.51102e-5      7.30341 
    6.51668e-5      7.36289 
    6.52833e-5      7.55679 
    6.53649e-5      7.68746 
    6.54356e-5        7.756 
    6.54858e-5      7.77118 
     6.5563e-5      7.74345 
    6.56573e-5      7.64974 
    6.59875e-5      7.22028 
    6.61761e-5      7.01684 
    6.64308e-5      6.78557 
    6.67892e-5      6.50613 
    6.76854e-5      5.85708 
    6.80114e-5      5.58561 
    6.81918e-5      5.41203 
    6.83467e-5      5.24184 
    6.84759e-5      5.07891 
    6.86885e-5      4.78451 
     6.8768e-5      4.69913 
    6.88456e-5      4.65065 
    6.90886e-5      4.58794 
    6.91273e-5      4.60396 
    6.91532e-5      4.64228 
    6.91726e-5      4.69475 
     6.9192e-5      4.77562 
    6.92114e-5      4.89388 
    6.92243e-5      4.99872 
    6.92356e-5      5.11079 
    6.92501e-5      5.28727 
    6.92647e-5      5.50592 
    6.92755e-5      5.70002 
    6.92875e-5      5.94942 
       6.93e-5      6.25595 
    6.93099e-5       6.5323 
    6.93198e-5      6.84219 
    6.93297e-5      7.18814 
    6.93397e-5       7.5726 
    6.93496e-5      7.99803 
    6.93595e-5      8.46681 
    6.93694e-5        8.981 
    6.93793e-5      9.54255 
    6.93892e-5      10.1532 
    6.93991e-5      10.8142 
    6.94095e-5      11.5658 
      6.942e-5      12.3751 
    6.94339e-5      13.5441 
    6.94478e-5      14.8144 
    6.94617e-5      16.1822 
    6.94756e-5      17.6412 
    6.94895e-5      19.1823 
    6.95103e-5      21.6219 
    6.95451e-5      25.8965 
    6.95799e-5      30.1615 
       6.96e-5      32.4898 
    6.96188e-5      34.4821 
    6.96376e-5      36.2481 
    6.96508e-5      37.3281 
    6.96647e-5      38.3007 
    6.96807e-5      39.1931 
    6.96977e-5      39.8605 
    6.97113e-5      40.1758 
    6.97259e-5      40.2992 
    6.97398e-5      40.2111 
    6.97537e-5      39.9289 
    6.97676e-5      39.4626 
    6.97815e-5      38.8256 
    6.98024e-5      37.5853 
    6.98232e-5      36.0592 
    6.98441e-5      34.3157 
    6.98719e-5      31.7736 
    6.99275e-5      26.5119 
    6.99505e-5      24.4547 
    6.99686e-5      22.9289 
    6.99918e-5       21.111 
    7.00132e-5      19.6024 
    7.00346e-5      18.2512 
    7.00511e-5      17.3137 
    7.00676e-5      16.4647 
    7.00841e-5      15.6994 
    7.01007e-5      15.0119 
    7.01172e-5      14.3958 
    7.01337e-5      13.8445 
    7.01585e-5      13.1247 
    7.01841e-5      12.4956 
    7.02102e-5      11.9556 
    7.02362e-5      11.4974 
    7.02623e-5      11.1055 
    7.02884e-5      10.7671 
    7.03171e-5      10.4449 
     7.0351e-5      10.1176 
    7.03962e-5      9.75101 
    7.04414e-5      9.44461 
    7.04866e-5      9.18381 
    7.05543e-5      8.85675 
    7.06221e-5      8.58712 
    7.06899e-5      8.36015 
    7.07577e-5      8.16584 
    7.08446e-5      7.95344 
     7.0975e-5      7.69215 
    7.11054e-5      7.48027 
    7.12748e-5      7.25617 
    7.14443e-5      7.07287 
    7.16442e-5      6.89311 
     7.1905e-5       6.6996 
    7.22526e-5      6.48917 
    7.26739e-5      6.27963 
    7.30952e-5      6.09976 
    7.42878e-5      5.65579 
    7.49327e-5      5.40758 
    7.52809e-5      5.25145 
    7.55324e-5      5.11514 
    7.57258e-5      4.98141 
    7.59347e-5      4.81654 
    7.60146e-5      4.78017 
    7.60662e-5      4.77462 
    7.62545e-5      4.81498 
    7.63189e-5      4.79967 
    7.63834e-5      4.74929 
    7.64479e-5      4.66513 
    7.65317e-5      4.51804 
    7.66578e-5      4.26874 
    7.67064e-5      4.19329 
    7.67428e-5      4.16181 
    7.67549e-5      4.15841 
    7.67792e-5      4.16533 
    7.68035e-5      4.19409 
    7.68232e-5      4.23637 
    7.68494e-5      4.32297 
    7.68691e-5       4.4128 
    7.68888e-5       4.5252 
    7.69085e-5      4.66056 
    7.69216e-5      4.76338 
    7.69478e-5      4.99748 
    7.69754e-5        5.279 
    7.70134e-5       5.7096 
    7.70725e-5       6.3945 
    7.71013e-5      6.69639 
    7.71305e-5      6.95601 
    7.71525e-5      7.11266 
    7.71787e-5       7.2498 
     7.7205e-5      7.32952 
    7.72312e-5      7.35215 
    7.72574e-5      7.32145 
    7.72837e-5      7.24388 
    7.73099e-5      7.12781 
    7.73493e-5      6.90177 
    7.74594e-5      6.16089 
    7.75105e-5      5.84942 
    7.75543e-5      5.62022 
    7.75919e-5      5.45457 
    7.76303e-5      5.31716 
    7.76611e-5      5.23118 
    7.76918e-5      5.16724 
    7.77225e-5      5.12567 
    7.77533e-5      5.10617 
    7.77686e-5      5.10434 
     7.7814e-5      5.12621 
    7.78793e-5      5.20818 
    7.79553e-5      5.31511 
     7.7996e-5      5.34917 
    7.80268e-5      5.35637 
    7.80729e-5      5.33298 
     7.8119e-5      5.26932 
    7.81651e-5      5.17161 
    7.82342e-5      4.98132 
     7.8371e-5      4.54124 
    7.84679e-5      4.22625 
    7.85067e-5      4.11285 
    7.85424e-5      4.02672 
    7.85667e-5      3.98467 
    7.85911e-5      3.96299 
    7.85992e-5      3.96152 
    7.86236e-5      3.97866 
    7.86398e-5      4.01151 
    7.86561e-5      4.06496 
    7.86702e-5       4.1307 
    7.86844e-5      4.21657 
    7.86985e-5      4.32472 
    7.87126e-5      4.45722 
    7.87268e-5      4.61602 
    7.87412e-5      4.80751 
    7.87558e-5       5.0326 
    7.87705e-5      5.29053 
    7.87835e-5      5.54793 
    7.87965e-5      5.83193 
    7.88094e-5       6.1422 
    7.88224e-5      6.47794 
    7.88406e-5      6.98826 
    7.88588e-5      7.54077 
    7.88848e-5      8.38873 
    7.89485e-5      10.5829 
    7.89706e-5      11.3104 
    7.89966e-5      12.0935 
    7.90197e-5      12.6974 
    7.90405e-5      13.1463 
    7.90587e-5      13.4591 
    7.90772e-5      13.6941 
    7.90967e-5      13.8478 
    7.91162e-5      13.9061 
    7.91357e-5      13.8726 
    7.91552e-5      13.7539 
    7.91747e-5      13.5589 
    7.91942e-5      13.2984 
    7.92202e-5      12.8697 
    7.92591e-5      12.1114 
    7.93131e-5      10.9843 
    7.93539e-5      10.1723 
    7.93847e-5      9.61424 
    7.94156e-5      9.11574 
    7.94465e-5      8.67883 
    7.94773e-5      8.30115 
    7.95081e-5      7.97658 
    7.95388e-5      7.69735 
    7.95696e-5      7.45617 
    7.96173e-5      7.14238 
    7.96657e-5      6.88078 
    7.97142e-5       6.6636 
    7.97684e-5      6.46515 
    7.98175e-5      6.32484 
    7.98692e-5      6.21854 
    7.99208e-5      6.15463 
    7.99867e-5        6.126 
    8.00009e-5      6.12553 
    8.00991e-5      6.13743 
    8.01688e-5      6.11846 
    8.02334e-5      6.05495 
     8.0298e-5      5.94696 
    8.03742e-5      5.77856 
    8.05756e-5      5.26223 
    8.06362e-5       5.1288 
    8.06739e-5      5.06971 
    8.07116e-5       5.0409 
    8.07213e-5      5.03975 
    8.07506e-5       5.0549 
    8.07765e-5      5.09464 
    8.08025e-5      5.16172 
    8.08285e-5       5.2574 
    8.08545e-5      5.38138 
    8.08805e-5      5.53149 
    8.09221e-5      5.81515 
    8.10117e-5      6.48541 
    8.10442e-5      6.69721 
     8.1078e-5      6.87563 
    8.11039e-5      6.97746 
    8.11299e-5      7.04594 
    8.11559e-5      7.08106 
    8.11689e-5      7.08664 
    8.12079e-5      7.06038 
    8.12468e-5      6.98142 
    8.12832e-5      6.87529 
    8.14157e-5      6.41737 
    8.14807e-5      6.22394 
     8.1544e-5      6.06905 
    8.16074e-5      5.94245 
    8.17146e-5      5.77314 
    8.18445e-5       5.6129 
    8.20069e-5      5.44856 
    8.22992e-5      5.19618 
    8.26635e-5      4.89524 
    8.28754e-5      4.70357 
    8.30565e-5      4.51687 
    8.32177e-5      4.32162 
    8.33237e-5      4.17129 
    8.34296e-5      3.99678 
    8.35057e-5      3.85263 
    8.35818e-5      3.69081 
    8.37049e-5      3.41017 
    8.37502e-5      3.32513 
    8.37774e-5      3.29092 
    8.38039e-5      3.27769 
    8.38263e-5      3.28826 
    8.38426e-5      3.31217 
    8.38589e-5      3.35272 
    8.38752e-5      3.41283 
    8.38915e-5       3.4956 
    8.39078e-5      3.60425 
    8.39223e-5      3.72521 
    8.39367e-5      3.87151 
    8.39512e-5      4.04531 
    8.39657e-5      4.24864 
    8.39788e-5      4.45835 
    8.39918e-5      4.69449 
    8.40005e-5        4.867 
     8.4015e-5      5.18182 
    8.40295e-5      5.53098 
    8.40425e-5      5.87435 
    8.40556e-5      6.24461 
     8.4073e-5      6.77803 
    8.40932e-5      7.45249 
     8.4115e-5      8.22716 
    8.41512e-5      9.59603 
    8.41918e-5      11.1458 
    8.42149e-5      11.9855 
    8.42367e-5      12.7112 
    8.42584e-5      13.3557 
    8.42771e-5      13.8309 
    8.42979e-5      14.2611 
    8.43135e-5      14.5102 
    8.43323e-5      14.7236 
     8.4354e-5      14.8489 
    8.43649e-5      14.8635 
     8.4383e-5      14.8194 
    8.44047e-5      14.6602 
    8.44265e-5       14.397 
    8.44482e-5      14.0451 
    8.44699e-5      13.6216 
    8.44989e-5       12.976 
    8.45917e-5      10.7068 
    8.46177e-5      10.1031 
    8.46467e-5      9.47861 
    8.46757e-5      8.90977 
    8.47047e-5      8.39908 
    8.47359e-5      7.91307 
     8.4761e-5      7.56879 
    8.47861e-5      7.26419 
    8.48112e-5      6.99829 
    8.48363e-5      6.77105 
     8.4861e-5      6.58582 
    8.48851e-5      6.44472 
    8.49092e-5      6.34487 
    8.49272e-5      6.29901 
    8.49472e-5      6.27875 
    8.49671e-5      6.29219 
    8.49871e-5      6.34051 
    8.50055e-5      6.41647 
    8.50308e-5      6.56936 
    8.50574e-5      6.78786 
     8.5084e-5      7.05846 
    8.51195e-5       7.4811 
    8.51967e-5      8.47638 
    8.52295e-5      8.84903 
    8.52544e-5      9.08322 
     8.5281e-5      9.27651 
    8.53076e-5      9.40327 
    8.53342e-5      9.46114 
    8.53431e-5       9.4654 
    8.53697e-5      9.43568 
    8.53874e-5      9.38333 
    8.54185e-5      9.23894 
    8.54562e-5      8.99578 
    8.55826e-5      8.01803 
    8.56226e-5      7.74458 
    8.56625e-5      7.50633 
    8.57024e-5      7.30309 
    8.57423e-5      7.13125 
    8.57922e-5      6.95296 
    8.58671e-5      6.74201 
    8.59419e-5      6.57699 
    8.60251e-5      6.42836 
    8.61499e-5      6.24926 
    8.62746e-5      6.10433 
     8.6441e-5      5.94544 
    8.66073e-5      5.81294 
    8.69166e-5      5.61075 
    8.73133e-5      5.40062 
    8.75116e-5      5.30786 
    8.88759e-5      4.72975 
    8.92007e-5      4.57356 
    8.93956e-5      4.46539 
    8.95905e-5      4.33719 
    8.97204e-5       4.2327 
    8.98503e-5      4.10211 
    8.99673e-5      3.95243 
    9.01037e-5      3.76142 
     9.0155e-5      3.71357 
    9.01927e-5      3.70207 
    9.02213e-5      3.71251 
    9.02505e-5      3.74439 
    9.02765e-5       3.7933 
    9.03025e-5      3.86315 
    9.03285e-5      3.95445 
    9.03545e-5      4.06652 
    9.03805e-5      4.19739 
    9.04201e-5      4.42522 
    9.05039e-5      4.94262 
    9.05442e-5      5.16152 
     9.0578e-5      5.30976 
    9.06039e-5      5.39646 
    9.06299e-5      5.45729 
    9.06559e-5      5.49193 
    9.06819e-5      5.50147 
    9.07209e-5      5.47386 
    9.07651e-5      5.39441 
     9.0817e-5      5.25942 
    9.09483e-5      4.87709 
    9.10051e-5      4.73339 
    9.10782e-5      4.57663 
    9.11756e-5      4.40559 
    9.12796e-5      4.25135 
    9.15832e-5      3.83819 
    9.17119e-5      3.64161 
    9.18051e-5      3.47735 
    9.18983e-5      3.28718 
    9.20422e-5      2.95963 
    9.20749e-5      2.89434 
    9.21076e-5      2.84239 
    9.21321e-5      2.81653 
    9.21566e-5      2.80581 
    9.21795e-5      2.81274 
    9.21991e-5       2.8341 
    9.22188e-5      2.87161 
     9.2241e-5       2.9357 
    9.22632e-5      3.02452 
    9.22829e-5      3.12441 
    9.23025e-5      3.24475 
    9.23221e-5       3.3852 
    9.23417e-5      3.54476 
    9.23613e-5      3.72174 
    9.23875e-5      3.98075 
    9.24268e-5      4.40392 
    9.24997e-5      5.21322 
    9.25353e-5      5.57819 
    9.25706e-5      5.90742 
     9.2623e-5      6.34262 
    9.26753e-5      6.76247 
    9.27145e-5        7.115 
    9.27479e-5      7.46822 
    9.27725e-5      7.76771 
    9.27992e-5      8.13542 
    9.28314e-5      8.62839 
     9.2925e-5      10.1965 
    9.29518e-5      10.5992 
    9.29786e-5      10.9424 
    9.30013e-5       11.173 
    9.30241e-5      11.3377 
    9.30422e-5       11.417 
    9.30636e-5      11.4496 
     9.3087e-5      11.4083 
    9.31071e-5       11.311 
    9.31339e-5      11.0994 
    9.31606e-5      10.8063 
    9.31874e-5       10.448 
    9.32275e-5      9.82794 
    9.33145e-5      8.39747 
     9.3343e-5      7.96315 
    9.33714e-5      7.56187 
    9.33999e-5      7.19779 
    9.34283e-5      6.87202 
     9.3461e-5      6.54357 
    9.34936e-5      6.25973 
    9.35263e-5      6.01481 
     9.3559e-5      5.80275 
    9.35938e-5      5.60629 
    9.36461e-5      5.35714 
    9.36984e-5       5.1508 
    9.37469e-5      4.99147 
    9.37955e-5       4.8628 
    9.38409e-5      4.77257 
    9.38797e-5      4.72033 
    9.39186e-5      4.69236 
    9.39445e-5      4.68702 
    9.39964e-5      4.70483 
    9.40767e-5      4.78156 
    9.41564e-5       4.8576 
    9.42127e-5      4.87645 
    9.42581e-5      4.86054 
    9.43099e-5      4.80795 
    9.43682e-5      4.71278 
    9.44628e-5       4.5132 
    9.45988e-5      4.21538 
    9.47478e-5      3.92323 
    9.49641e-5      3.51833 
    9.50767e-5      3.29225 
    9.52388e-5       2.9489 
    9.52793e-5      2.87387 
    9.53097e-5      2.82895 
     9.5335e-5       2.8035 
    9.53603e-5      2.79359 
    9.53856e-5      2.80469 
    9.54025e-5      2.82691 
    9.54194e-5       2.8635 
     9.5435e-5      2.91217 
    9.54494e-5      2.97118 
    9.54637e-5      3.04548 
    9.54781e-5      3.13669 
    9.54924e-5      3.24636 
    9.55068e-5      3.37604 
    9.55211e-5      3.52715 
    9.55355e-5        3.701 
    9.55485e-5      3.88025 
    9.55604e-5      4.05972 
    9.55722e-5      4.25623 
    9.55899e-5      4.58328 
    9.56034e-5      4.85838 
