#ZVView-data-copy:  30-May-2023 21:08:26
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      0.059337            0       2.0496     0.081984  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.059826            0       2.0617     0.082468  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.060322            0       2.0395      0.08158  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.060823            0       1.9973     0.079892  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.061        0.001        2.394         0.18  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.061331            0       2.0082     0.080328  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.061846            0       2.0394     0.081576  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.062366            0       2.0839     0.083356  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.062894            0       2.0946     0.083784  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.063        0.001        2.369        0.178  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.063428            0       1.9893     0.079572  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.063969            0       2.0633     0.082532  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.064517            0       2.1108     0.084432  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.065        0.001        2.373        0.178  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.065072            0       1.9942     0.079768  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.065634            0       1.9451     0.077804  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.066204            0       1.9756     0.079024  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.06678            0       2.0176     0.080704  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.067        0.001        2.314        0.174  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.067365            0       2.0455      0.08182  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.067957            0       1.9739     0.078956  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.068557            0       1.9832     0.079328  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.069        0.001        2.256         0.17  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.069165            0       1.9874     0.079496  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.069781            0       1.9533     0.078132  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.070406            0       1.9811     0.079244  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.071        0.001        2.245        0.169  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.071039            0       1.9663     0.078652  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.07168            0       1.9065      0.07626  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.07233            0       1.8868     0.075472  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.072989            0       1.9292     0.077168  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.073        0.001        2.228        0.168  # 1977,V.N.Kononov+        ## 40520015  #dY:7.5%   
      0.073657            0       1.8494     0.073976  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.074335            0        1.816      0.07264  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.075        0.001        2.208        0.167  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
      0.075021            0       1.7894     0.071576  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.075718            0       1.7651     0.070604  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.076424            0       1.7535      0.07014  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.077        0.001        2.178        0.165  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.07714            0       1.7875       0.0715  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.077866            0        1.765       0.0706  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.078602            0       1.8125       0.0725  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.079        0.001        2.103        0.159  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
      0.079349            0       1.7445      0.06978  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.080106            0       1.7455      0.06982  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.080875            0        1.714      0.06856  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.081654            0       1.6101     0.064404  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.082        0.002        2.031        0.154  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
      0.082445            0       1.4044     0.056176  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.083247            0       1.5709     0.062836  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
      0.084062            0        1.569      0.06276  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.086        0.002        1.974         0.15  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
          0.09        0.002        1.891        0.144  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.094        0.002        1.822        0.138  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.098        0.002        1.742        0.136  # 1977,V.N.Kononov+        ## 40520015  #dY:7.8%   
         0.102        0.002        1.647        0.125  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.106        0.002        1.623        0.123  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
          0.11        0.002        1.621        0.123  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.114        0.002        1.615        0.123  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.118        0.002        1.578         0.12  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.124        0.004        1.557        0.119  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.12976            0       1.1495      0.04598  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.13135            0       1.1616     0.046464  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.132        0.004        1.518        0.116  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.13296            0       1.0871     0.043484  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.13461            0       1.1228     0.044912  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.13629            0       1.0739     0.042956  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.138            0       1.0728     0.042912  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.13974            0       1.0898     0.043592  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
          0.14        0.004        1.463        0.112  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.14151            0       0.9187     0.036748  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.14332            0       1.0664     0.042656  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.14516            0       0.9919     0.039676  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.14704            0       1.1358     0.045432  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.148        0.004        1.356        0.104  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.14896            0       1.1885      0.04754  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.15091            0       1.1459     0.045836  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.1529            0       1.2152     0.048608  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.15494            0       1.1224     0.044896  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.156        0.004         1.29        0.099  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.15701            0       1.0648     0.042592  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.15912            0       1.1816     0.047264  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
          0.16         0.04        1.041        0.068  # 1994,Xia Yijun+          ## 32623005  #dY:6.5%   
       0.16128            0       1.2162     0.048648  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.16348            0       1.2747     0.050988  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.164        0.004         1.17        0.089  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.16573            0       1.0853     0.043412  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.16802            0       1.0144     0.040576  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.17036            0       0.9894     0.039576  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.172        0.004        1.116        0.085  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.17276            0       0.9678     0.038712  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.173         0.04        0.966        0.061  # 1994,Xia Yijun+          ## 32623005  #dY:6.3%   
         0.175        0.055        1.102        0.075  # 1993,Yu Weixiang+        ## 32615005  #dY:6.8%   
        0.1752            0        0.985       0.0394  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.17769            0       0.9445      0.03778  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
          0.18        0.004        1.114        0.085  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.18024            0        0.893      0.03572  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.18284            0       0.9197     0.036788  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.1855            0       0.9459     0.037836  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.188        0.004        1.061        0.081  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.18822            0       0.8197     0.032788  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.191            0       0.8473     0.033892  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.19384            0       0.7999     0.031996  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
         0.196        0.004        1.033        0.081  # 1977,V.N.Kononov+        ## 40520015  #dY:7.8%   
       0.19674            0       0.7798     0.031192  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.19971            0       0.8019     0.032076  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2075       0.0075        0.952        0.073  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
        0.2225       0.0075        0.905        0.069  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
       0.22975            0       0.7737     0.030948  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
          0.23         0.02        0.841        0.055  # 1994,Xia Yijun+          ## 32623005  #dY:6.5%   
        0.2335            0       0.7787     0.031148  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.23735            0       0.7779     0.031116  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2375       0.0075        0.894        0.069  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.24129            0       0.7486     0.029944  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.24532            0       0.7949     0.031796  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.24947            0       0.7961     0.031844  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2525       0.0075         0.82        0.063  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.25371            0       0.7058     0.028232  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.25807            0       0.7292     0.029168  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.26254            0        0.713      0.02852  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.26712            0       0.6841     0.027364  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2675       0.0075        0.787        0.061  # 1977,V.N.Kononov+        ## 40520015  #dY:7.8%   
       0.27183            0        0.709      0.02836  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.27666            0        0.696      0.02784  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.28162            0       0.7018     0.028072  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2825       0.0075        0.777         0.06  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
       0.28672            0       0.7612     0.030448  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.29196            0       0.7087     0.028348  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
       0.29734            0       0.6341     0.025364  # 1975,R.W.Hockenbury+     ## 10435003  #dY:4.0%   
        0.2975       0.0075        0.739        0.058  # 1977,V.N.Kononov+        ## 40520015  #dY:7.8%   
        0.3125       0.0075        0.682        0.053  # 1977,V.N.Kononov+        ## 40520015  #dY:7.8%   
         0.318        0.034        0.733        0.047  # 1993,Yu Weixiang+        ## 32615005  #dY:6.4%   
        0.3275       0.0075        0.672        0.052  # 1977,V.N.Kononov+        ## 40520015  #dY:7.7%   
        0.3425       0.0075        0.654         0.05  # 1977,V.N.Kononov+        ## 40520015  #dY:7.6%   
         0.376        0.116        0.541        0.034  # 1994,Xia Yijun+          ## 32623005  #dY:6.3%   
         0.465         0.11        0.448        0.029  # 1993,Yu Weixiang+        ## 32615005  #dY:6.5%   
         0.817        0.167        0.313         0.02  # 1994,Xia Yijun+          ## 32623005  #dY:6.4%   
           1.1         0.08        0.245        0.015  # 1994,Xia Yijun+          ## 32623005  #dY:6.1%   
          1.12         0.08        0.268        0.019  # 1993,Yu Weixiang+        ## 32615005  #dY:7.1%   
//
#-------------------------------------------------------------------------------
#
#name:   63-EU-153(N,2N)63-EU-152-M1,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  23
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
         13.33            0        0.328        0.026  # 1993,C.Konno+            ## 22637067  #dY:7.9%   
          13.5          0.2        0.309         0.04  # 2017,Junhua Luo+         ## 32772002  #dY:12.9%  
         13.56            0         0.31        0.024  # 1993,C.Konno+            ## 22637067  #dY:7.7%   
         13.56            0        0.293     0.041899  # 2016,A.A.Filatenkov      ## 41614171  #dY:14.3%  
         13.74            0        0.288     0.039168  # 2016,A.A.Filatenkov      ## 41614171  #dY:13.6%  
         13.96            0        0.284     0.039192  # 2016,A.A.Filatenkov      ## 41614171  #dY:13.8%  
         13.98            0        0.309        0.024  # 1993,C.Konno+            ## 22637067  #dY:7.8%   
          14.1          0.2        0.288        0.036  # 2017,Junhua Luo+         ## 32772002  #dY:12.5%  
         14.19            0        0.286      0.04004  # 2016,A.A.Filatenkov      ## 41614171  #dY:14.0%  
          14.2          0.1        0.652         0.09  # 1969,P.Rama Prasad+      ## 30051009  #dY:13.8%  
         14.22            0        0.312        0.024  # 1993,C.Konno+            ## 22637067  #dY:7.7%   
