#ZVView-data-copy:  30-May-2023 21:50:59
#=======================================
#
#name:   40-ZR-91(N,P)39-Y-91-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  57
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00582418      8.47161 
    0.00582433      8.34202 
    0.00582445      8.20214 
     0.0058246      7.99322 
    0.00582478      7.67746 
    0.00582494      7.35351 
    0.00582512      6.94789 
    0.00582534      6.41907 
    0.00582559      5.74781 
    0.00582608      4.42953 
     0.0058263      3.85997 
    0.00582649      3.40732 
    0.00582664      3.06534 
    0.00582678      2.74348 
     0.0058269      2.50095 
    0.00582704      2.24439 
    0.00582717      2.00648 
    0.00582726      1.85828 
    0.00582735      1.71835 
    0.00582744      1.58659 
    0.00582753      1.46285 
    0.00582763      1.33102 
    0.00582771      1.22749 
     0.0058278      1.13081 
    0.00582789      1.04069 
    0.00582797     0.956899 
    0.00582806     0.879146 
    0.00582814     0.807152 
    0.00582823     0.740619 
    0.00582832     0.679265 
     0.0058284     0.622786 
    0.00582849     0.570903 
    0.00582856     0.531806 
    0.00582863     0.495416 
     0.0058287     0.461574 
    0.00582877     0.430142 
    0.00582884     0.400967 
    0.00582891     0.373922 
    0.00582898     0.348867 
    0.00582905     0.325681 
    0.00582912     0.304233 
    0.00582919     0.284415 
    0.00582926      0.26611 
    0.00582933     0.249216 
     0.0058294     0.233628 
    0.00582947     0.219255 
    0.00582954     0.206004 
    0.00582961     0.193795 
     0.0058297     0.179629 
    0.00582979     0.166867 
    0.00582988     0.155369 
    0.00582997     0.145007 
    0.00583006     0.135662 
    0.00583015     0.127232 
    0.00583023     0.119618 
    0.00583032     0.112735 
    0.00583041     0.106503 
     0.0058305     0.100854 
    0.00583059    0.0957227 
    0.00583068    0.0910542 
    0.00583077    0.0867968 
    0.00583086    0.0829065 
    0.00583099    0.0776719 
    0.00583109    0.0741049 
    0.00583121    0.0704668 
    0.00583132    0.0671739 
    0.00583144    0.0641803 
    0.00583161    0.0601668 
    0.00583178     0.056631 
    0.00583196     0.053488 
    0.00583213    0.0506701 
     0.0058323    0.0481253 
    0.00583253    0.0450856 
    0.00583276     0.042381 
      0.005833    0.0398267 
    0.00583326    0.0374163 
    0.00583351     0.035247 
    0.00583377    0.0332834 
    0.00583402    0.0314973 
    0.00583427    0.0298662 
    0.00583453    0.0283711 
    0.00583478    0.0269964 
    0.00583509     0.025487 
    0.00583545    0.0238953 
     0.0058358    0.0224617 
    0.00583616    0.0211652 
    0.00583652    0.0199882 
    0.00583688     0.018916 
    0.00583723    0.0179362 
    0.00583759    0.0170381 
      0.005838    0.0161004 
    0.00583846    0.0151446 
    0.00583891    0.0142806 
    0.00583937    0.0134968 
    0.00583983    0.0127834 
    0.00584029    0.0121321 
    0.00584075    0.0115358 
    0.00584121    0.0109883 
    0.00584177    0.0103779 
    0.00584243   0.00972932 
    0.00584309   0.00914899 
    0.00584376   0.00862749 
    0.00584442   0.00815697 
    0.00584508   0.00773081 
    0.00584575   0.00734344 
    0.00584641    0.0069902 
     0.0058472   0.00660816 
    0.00584812     0.006211 
    0.00584903   0.00585688 
    0.00584995   0.00553972 
    0.00585087   0.00525442 
    0.00585179   0.00499673 
     0.0058527   0.00476315 
    0.00585362   0.00455074 
    0.00585485    0.0042962 
    0.00585599   0.00408324 
    0.00585714   0.00389151 
    0.00585867   0.00366392 
     0.0058602   0.00346359 
    0.00586173   0.00328632 
    0.00586326   0.00312856 
    0.00586479    0.0029874 
    0.00586632   0.00286054 
    0.00586809   0.00272895 
    0.00586986   0.00261144 
    0.00587163   0.00250591 
    0.00587429   0.00236655 
    0.00587695   0.00224604 
     0.0058796   0.00214101 
    0.00588259   0.00203844 
    0.00588575   0.00194411 
     0.0058889    0.0018614 
    0.00589206   0.00178859 
    0.00589521   0.00172381 
     0.0058995   0.00164671 
    0.00590386   0.00157879 
    0.00590822   0.00151969 
    0.00591259   0.00146759 
    0.00591872    0.0014043 
    0.00592266   0.00136871 
    0.00593055   0.00130737 
    0.00593704   0.00126488 
    0.00594352   0.00122845 
    0.00595202   0.00118848 
    0.00596052   0.00115634 
    0.00597058   0.00112739 
    0.00598065    0.0011076 
    0.00598736    0.0010998 
    0.00599457   0.00109658 
     0.0060027     0.001101 
    0.00600879   0.00111061 
    0.00601488   0.00112729 
    0.00601894    0.0011433 
    0.00602301    0.0011641 
    0.00602707   0.00119084 
    0.00603071   0.00122119 
    0.00603435   0.00125877 
    0.00603708   0.00129303 
    0.00603981   0.00133398 
    0.00604247   0.00138159 
      0.006045   0.00143545 
    0.00604753   0.00149973 
    0.00604922   0.00154968 
    0.00605091   0.00160639 
     0.0060526    0.0016711 
    0.00605429   0.00174532 
    0.00605574   0.00181812 
    0.00605695   0.00188648 
    0.00605816   0.00196274 
    0.00605938   0.00204822 
    0.00606059   0.00214451 
     0.0060618   0.00225347 
    0.00606302   0.00237733 
    0.00606423   0.00251889 
    0.00606526    0.0026554 
     0.0060661   0.00278068 
    0.00606695   0.00291982 
    0.00606779    0.0030749 
    0.00606863   0.00324839 
    0.00606948   0.00344329 
    0.00607032   0.00366334 
    0.00607096   0.00384761 
    0.00607159   0.00405096 
    0.00607238   0.00433626 
    0.00607291   0.00454864 
    0.00607343   0.00478146 
    0.00607396   0.00503743 
    0.00607449   0.00531978 
    0.00607502   0.00563229 
    0.00607554   0.00597949 
    0.00607602   0.00632607 
    0.00607644    0.0066652 
    0.00607686   0.00703761 
    0.00607728    0.0074479 
    0.00607771   0.00790153 
    0.00607813   0.00840503 
    0.00607855   0.00896624 
    0.00607897    0.0095947 
    0.00607934    0.0102089 
    0.00607966    0.0107907 
    0.00607998    0.0114311 
    0.00608029    0.0121388 
    0.00608061    0.0129245 
    0.00608092    0.0138011 
    0.00608116    0.0145279 
     0.0060814    0.0153237 
    0.00608164    0.0161989 
    0.00608183    0.0169985 
    0.00608207    0.0180567 
    0.00608231    0.0192428 
    0.00608249     0.020233 
    0.00608267    0.0213261 
    0.00608284    0.0225418 
    0.00608302    0.0239043 
     0.0060832    0.0254451 
    0.00608332    0.0265907 
    0.00608344    0.0278476 
    0.00608356    0.0292326 
    0.00608366    0.0305876 
     0.0060838    0.0325714 
    0.00608394    0.0348291 
    0.00608403    0.0365116 
    0.00608412    0.0383567 
    0.00608421    0.0403844 
    0.00608431    0.0426175 
     0.0060844    0.0450812 
    0.00608449    0.0478039 
    0.00608458     0.050817 
    0.00608468    0.0541554 
    0.00608477     0.057858 
    0.00608486    0.0619677 
    0.00608495    0.0665317 
    0.00608505    0.0716018 
    0.00608513    0.0766029 
     0.0060852    0.0814104 
    0.00608527    0.0866314 
    0.00608535    0.0923004 
    0.00608542     0.098454 
    0.00608549     0.105131 
    0.00608556     0.112372 
    0.00608564      0.12022 
    0.00608571     0.128722 
    0.00608578     0.137925 
    0.00608585     0.147879 
    0.00608593     0.158636 
      0.006086     0.170252 
    0.00608607     0.182782 
    0.00608614     0.196285 
    0.00608622     0.210821 
    0.00608628     0.224986 
    0.00608637     0.245627 
    0.00608646     0.268127 
    0.00608655     0.292602 
    0.00608664     0.319178 
    0.00608673     0.347971 
    0.00608682     0.379116 
    0.00608691     0.412718 
    0.00608699     0.448899 
    0.00608708     0.487765 
    0.00608717     0.529425 
    0.00608725     0.567187 
    0.00608734     0.616066 
    0.00608743      0.66821 
    0.00608752     0.723689 
    0.00608762     0.782555 
    0.00608771     0.844839 
    0.00608785     0.944677 
    0.00608798       1.0458 
    0.00608813      1.17268 
    0.00608828      1.30812 
    0.00608848      1.48834 
    0.00608867      1.68018 
    0.00608896      1.98289 
     0.0060894      2.44632 
    0.00608965      2.70096 
    0.00608986      2.89377 
    0.00609003      3.04012 
    0.00609019      3.15434 
    0.00609036       3.2591 
    0.00609049      3.32719 
    0.00609066      3.39105 
    0.00609081       3.4272 
    0.00609096      3.44222 
      0.006091      3.44294 
    0.00609113      3.43475 
    0.00609129       3.4051 
    0.00609145      3.35185 
    0.00609157       3.2944 
    0.00609173      3.20863 
    0.00609191      3.07911 
    0.00609208      2.94635 
    0.00609227      2.78032 
    0.00609249      2.56421 
    0.00609275      2.29049 
    0.00609326      1.75522 
    0.00609349      1.52506 
    0.00609368      1.34271 
    0.00609383      1.20531 
    0.00609398      1.07633 
    0.00609411     0.979374 
    0.00609424     0.877048 
    0.00609434     0.813095 
    0.00609443     0.752569 
    0.00609452     0.695437 
    0.00609461     0.641671 
    0.00609471     0.591202 
     0.0060948     0.543963 
    0.00609489     0.501369 
    0.00609498     0.461603 
    0.00609506     0.424557 
    0.00609515     0.390126 
    0.00609524     0.358192 
    0.00609533     0.328639 
    0.00609542     0.301345 
    0.00609551     0.276194 
     0.0060956     0.253053 
    0.00609569     0.231812 
    0.00609575     0.218644 
    0.00609582     0.203567 
    0.00609589     0.189555 
    0.00609597     0.176545 
    0.00609604      0.16448 
    0.00609611     0.153298 
    0.00609618     0.142947 
    0.00609626     0.133372 
    0.00609633     0.124524 
     0.0060964     0.116351 
    0.00609647     0.108808 
    0.00609655      0.10185 
    0.00609662    0.0954366 
    0.00609669    0.0895255 
    0.00609676    0.0840811 
    0.00609684    0.0790669 
    0.00609691    0.0744508 
      0.006097    0.0691003 
    0.00609709    0.0642846 
    0.00609718    0.0599486 
    0.00609728    0.0560433 
    0.00609737     0.052523 
    0.00609746    0.0493475 
    0.00609755    0.0464796 
    0.00609765    0.0438865 
    0.00609774    0.0415375 
    0.00609783    0.0394067 
    0.00609792    0.0374698 
    0.00609802    0.0357056 
    0.00609811    0.0340948 
    0.00609825    0.0319302 
    0.00609839    0.0300245 
     0.0060985    0.0285655 
    0.00609862    0.0272447 
    0.00609874    0.0260436 
    0.00609892    0.0244325 
     0.0060991    0.0230125 
    0.00609928    0.0217493 
    0.00609945    0.0206163 
    0.00609963    0.0195925 
    0.00609981    0.0186613 
    0.00610005    0.0175411 
    0.00610028    0.0165376 
    0.00610052    0.0156322 
    0.00610076    0.0148106 
    0.00610092    0.0143036 
    0.00610123    0.0133749 
    0.00610155     0.012545 
    0.00610187    0.0117992 
    0.00610218    0.0111258 
     0.0061025    0.0105153 
    0.00610282   0.00995968 
    0.00610313   0.00945228 
    0.00610345   0.00898753 
    0.00610387   0.00842595 
    0.00610429   0.00792213 
    0.00610471   0.00746822 
    0.00610514   0.00705769 
    0.00610556   0.00668508 
    0.00610598   0.00634579 
    0.00610646   0.00599905 
    0.00610698   0.00565172 
    0.00610751   0.00533911 
    0.00610804   0.00505671 
    0.00610857   0.00480071 
    0.00610909    0.0045679 
    0.00610962   0.00435555 
    0.00611041   0.00407037 
    0.00611104   0.00386714 
    0.00611168   0.00368304 
    0.00611252   0.00346326 
    0.00611337   0.00326869 
    0.00611421   0.00309559 
    0.00611505   0.00294097 
     0.0061159   0.00280233 
    0.00611674   0.00267762 
    0.00611777   0.00254187 
    0.00611898   0.00240133 
     0.0061202   0.00227861 
    0.00612141   0.00217094 
    0.00612262   0.00207607 
    0.00612384   0.00199216 
    0.00612505   0.00191765 
    0.00612687   0.00182069 
    0.00612853   0.00174528 
    0.00613019   0.00168041 
    0.00613185   0.00162451 
    0.00613352   0.00157634 
    0.00613518   0.00153495 
    0.00613767   0.00148397 
    0.00614016   0.00144469 
    0.00614222   0.00142027 
    0.00614429   0.00140284 
    0.00614635    0.0013923 
    0.00614841   0.00138893 
    0.00615077   0.00139495 
    0.00615235   0.00140601 
    0.00615392   0.00142388 
     0.0061555   0.00144997 
    0.00615668   0.00147627 
    0.00615786   0.00150978 
    0.00615904   0.00155221 
    0.00616022   0.00160591 
    0.00616101   0.00164955 
    0.00616177   0.00169858 
    0.00616252   0.00175625 
    0.00616327   0.00182452 
    0.00616403   0.00190593 
    0.00616459    0.0019776 
    0.00616516   0.00206041 
    0.00616572   0.00215674 
    0.00616629   0.00226967 
    0.00616666   0.00235617 
    0.00616704   0.00245341 
    0.00616738   0.00255278 
    0.00616773   0.00266448 
    0.00616807   0.00279088 
    0.00616841   0.00293511 
    0.00616867   0.00305752 
    0.00616892   0.00319484 
    0.00616918   0.00335047 
    0.00616944   0.00352913 
    0.00616961   0.00366427 
    0.00616978   0.00381526 
    0.00616997   0.00400847 
    0.00617017   0.00423263 
    0.00617029   0.00440342 
    0.00617042     0.004595 
    0.00617055   0.00481122 
    0.00617068    0.0050568 
    0.00617081   0.00533735 
     0.0061709    0.0055748 
      0.006171   0.00583901 
     0.0061711    0.0061338 
    0.00617119   0.00646347 
    0.00617129   0.00683295 
    0.00617139   0.00724773 
    0.00617148    0.0077141 
    0.00617158   0.00823896 
    0.00617167   0.00883037 
    0.00617177   0.00949693 
    0.00617184   0.00998786 
    0.00617192    0.0107069 
    0.00617201    0.0115067 
    0.00617209    0.0123964 
    0.00617216    0.0131284 
    0.00617222    0.0139207 
    0.00617228     0.014778 
    0.00617235     0.015705 
    0.00617241    0.0167073 
    0.00617248    0.0177899 
    0.00617254    0.0189591 
    0.00617261    0.0202206 
    0.00617267    0.0215812 
    0.00617273    0.0230471 
     0.0061728    0.0246255 
    0.00617286    0.0263234 
    0.00617293    0.0281492 
    0.00617299    0.0301098 
    0.00617306    0.0322137 
    0.00617312     0.034469 
    0.00617318    0.0368848 
    0.00617324     0.039115 
    0.00617331     0.042043 
    0.00617338    0.0451833 
    0.00617344    0.0485473 
    0.00617351    0.0521467 
    0.00617358     0.055993 
    0.00617365    0.0600977 
    0.00617372    0.0644725 
    0.00617379    0.0691292 
    0.00617386    0.0740793 
    0.00617392    0.0793336 
    0.00617403    0.0878087 
    0.00617413    0.0970299 
    0.00617423     0.107027 
     0.0061743     0.114137 
    0.00617439     0.124515 
    0.00617449     0.135601 
    0.00617458     0.147411 
    0.00617468      0.15995 
    0.00617477     0.173228 
    0.00617487     0.187239 
    0.00617501     0.209619 
    0.00617513     0.230601 
    0.00617529     0.258271 
    0.00617544     0.287596 
    0.00617563     0.326264 
    0.00617589      0.38135 
    0.00617642     0.494813 
    0.00617666     0.543549 
    0.00617686     0.581107 
    0.00617704     0.612538 
    0.00617723     0.640658 
    0.00617739      0.65994 
    0.00617757     0.676497 
     0.0061777     0.685724 
    0.00617785     0.691703 
      0.006178     0.693904 
    0.00617814     0.691976 
    0.00617828     0.686544 
    0.00617841     0.678523 
    0.00617858      0.66289 
    0.00617873     0.644995 
    0.00617892     0.618805 
    0.00617908     0.593003 
    0.00617926     0.559304 
    0.00617951     0.510018 
    0.00617989     0.428653 
    0.00618023     0.355597 
    0.00618047     0.306105 
