#ZVView-data-copy:  30-May-2023 21:18:29
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00120347    0.0737039 
    0.00120383    0.0684917 
    0.00120414    0.0643203 
    0.00120446    0.0605292 
    0.00120478    0.0570735 
    0.00120509    0.0539151 
    0.00120541    0.0510205 
    0.00120573    0.0483614 
    0.00120605    0.0459127 
    0.00120636     0.043653 
    0.00120676    0.0410651 
    0.00120716    0.0387111 
    0.00120755    0.0365634 
    0.00120795    0.0345988 
    0.00120834     0.032797 
    0.00120874    0.0311406 
    0.00120914    0.0296146 
    0.00120953     0.028206 
    0.00121005     0.026532 
    0.00121056    0.0250152 
    0.00121108    0.0236349 
    0.00121159    0.0223735 
    0.00121211    0.0212185 
    0.00121262      0.02016 
    0.00121314    0.0191883 
    0.00121365    0.0182943 
    0.00121429     0.017288 
    0.00121492     0.016373 
    0.00121556    0.0155391 
    0.00121619    0.0147773 
    0.00121682    0.0140799 
    0.00121778    0.0131395 
    0.00121873    0.0123089 
    0.00121943    0.0117544 
    0.00122049    0.0110081 
    0.00122155    0.0103512 
    0.00122261   0.00977174 
    0.00122366   0.00925566 
    0.00122472    0.0087945 
    0.00122578   0.00838203 
    0.00122684   0.00801276 
     0.0012279   0.00768118 
    0.00122931   0.00729076 
    0.00123066   0.00696757 
    0.00123193   0.00669817 
     0.0012332   0.00646041 
    0.00123448   0.00625062 
    0.00123639   0.00598173 
     0.0012383   0.00576181 
    0.00124021   0.00558198 
    0.00124244   0.00541515 
    0.00124467   0.00528992 
    0.00124687   0.00520291 
    0.00124898   0.00514911 
    0.00125109   0.00512206 
    0.00125226   0.00511735 
    0.00125485   0.00513544 
    0.00125743    0.0051871 
    0.00125974   0.00526246 
    0.00126206   0.00536452 
     0.0012644   0.00549604 
    0.00126682   0.00566185 
    0.00126923    0.0058603 
    0.00127165   0.00609386 
    0.00127406   0.00636577 
    0.00127647   0.00667957 
    0.00127889   0.00704088 
     0.0012813   0.00745632 
    0.00128358   0.00790708 
    0.00128559   0.00835516 
    0.00128761   0.00885514 
    0.00128962   0.00942091 
    0.00129163    0.0100607 
    0.00129364    0.0107853 
    0.00129498    0.0113225 
    0.00129632    0.0119087 
    0.00129767    0.0125496 
    0.00129901     0.013252 
    0.00130035    0.0140236 
    0.00130169    0.0148735 
    0.00130303    0.0158121 
    0.00130437     0.016852 
    0.00130571     0.018008 
    0.00130705    0.0192975 
    0.00130806    0.0203648 
    0.00130907    0.0215294 
    0.00131007    0.0228033 
    0.00131108    0.0242006 
    0.00131208    0.0257376 
    0.00131309    0.0274321 
     0.0013141    0.0293017 
     0.0013151     0.031379 
    0.00131611    0.0337002 
    0.00131711    0.0362992 
    0.00131778    0.0382082 
    0.00131846    0.0402764 
    0.00131913     0.042522 
     0.0013198     0.044966 
    0.00132047    0.0476323 
    0.00132127    0.0511649 
    0.00132208    0.0551146 
    0.00132261    0.0580126 
    0.00132315      0.06115 
    0.00132369    0.0645536 
    0.00132422    0.0682546 
    0.00132476    0.0722885 
    0.00132523    0.0761238 
     0.0013257    0.0802771 
    0.00132617    0.0847849 
    0.00132664    0.0896885 
    0.00132711     0.095035 
    0.00132758     0.100877 
    0.00132805     0.107277 
    0.00132851     0.114308 
    0.00132899     0.122208 
    0.00132947     0.130972 
    0.00132995      0.14073 
    0.00133043     0.151636 
    0.00133074     0.159633 
    0.00133106     0.168288 
    0.00133149     0.181068 
    0.00133192     0.195375 
     0.0013322     0.205884 
    0.00133249     0.217273 
    0.00133277      0.22964 
    0.00133306     0.243102 
    0.00133334     0.257793 
     0.0013337     0.277869 
    0.00133393     0.292596 
    0.00133416     0.308537 
     0.0013344      0.32583 
    0.00133463     0.344635 
    0.00133487     0.365133 
     0.0013351     0.387533 
    0.00133531     0.408615 
    0.00133556     0.437853 
    0.00133582     0.470383 
    0.00133608     0.506723 
    0.00133625     0.533372 
    0.00133642      0.56221 
    0.00133665     0.606148 
    0.00133685     0.646702 
    0.00133705     0.691535 
    0.00133724     0.741279 
    0.00133744      0.79669 
    0.00133763     0.858672 
    0.00133777     0.905405 
     0.0013379     0.956136 
    0.00133804      1.01135 
    0.00133817       1.0716 
    0.00133831      1.13754 
    0.00133844      1.20992 
    0.00133857      1.28965 
    0.00133871      1.37776 
    0.00133881      1.45012 
    0.00133891      1.52854 
    0.00133901      1.61373 
    0.00133911      1.70654 
    0.00133921      1.80795 
    0.00133931      1.91909 
    0.00133941      2.04132 
    0.00133951      2.17623 
    0.00133961      2.32575 
    0.00133971       2.4921 
    0.00133981      2.67803 
    0.00133992      2.88679 
    0.00133998      3.04059 
    0.00134005      3.20761 
    0.00134012      3.40089 
    0.00134019      3.61285 
    0.00134026      3.84591 
    0.00134033      4.10268 
     0.0013404      4.38628 
    0.00134048      4.70001 
    0.00134055      5.04772 
    0.00134062      5.43354 
    0.00134067      5.76952 
    0.00134073      6.13478 
    0.00134079      6.53205 
    0.00134084      6.96399 
     0.0013409      7.43367 
    0.00134096      7.94392 
    0.00134101      8.49792 
    0.00134107      9.09861 
    0.00134112      9.65325 
    0.00134119      10.5579 
    0.00134126       11.555 
    0.00134133      12.6503 
    0.00134141      13.8477 
    0.00134148      15.1003 
    0.00134154      16.3442 
    0.00134161      17.6723 
    0.00134169        19.57 
    0.00134178      21.6044 
    0.00134187      24.0379 
    0.00134199      27.0301 
    0.00134228      34.9737 
    0.00134239      38.0295 
    0.00134248      40.1351 
    0.00134257      42.0192 
    0.00134264      43.2674 
     0.0013427      44.3376 
    0.00134277      45.2118 
    0.00134284      45.8745 
    0.00134292      46.3748 
      0.001343      46.5411 
    0.00134308      46.3911 
    0.00134314      46.0156 
    0.00134321      45.4192 
     0.0013433      44.2985 
    0.00134338      42.8378 
    0.00134346      41.3355 
    0.00134356      39.1714 
    0.00134365      36.7746 
    0.00134382      32.4601 
    0.00134406      25.8435 
    0.00134417      22.9109 
    0.00134427      20.5451 
    0.00134435      18.5796 
    0.00134442      17.1986 
    0.00134448      15.8999 
    0.00134455      14.6857 
    0.00134461       13.465 
    0.00134467       12.592 
    0.00134472       11.775 
    0.00134478      11.0123 
    0.00134483      10.3018 
    0.00134488      9.64119 
    0.00134494      9.02811 
    0.00134499      8.45994 
    0.00134505      7.88988 
    0.00134511      7.32613 
    0.00134517      6.81245 
    0.00134524      6.34469 
     0.0013453      5.91883 
    0.00134536      5.53107 
    0.00134543      5.17789 
    0.00134549      4.85599 
    0.00134556       4.5385 
    0.00134563      4.22926 
    0.00134571      3.95055 
    0.00134578       3.6988 
    0.00134585      3.47085 
    0.00134593      3.26393 
      0.001346      3.07562 
    0.00134607      2.90378 
    0.00134616      2.72615 
    0.00134625      2.54672 
    0.00134635      2.38521 
    0.00134644      2.23927 
    0.00134653       2.1069 
    0.00134663      1.98641 
    0.00134672      1.87637 
    0.00134682      1.77558 
    0.00134692      1.67036 
    0.00134704      1.56315 
    0.00134716      1.46626 
    0.00134729      1.37835 
    0.00134741      1.29832 
    0.00134753      1.22524 
    0.00134765       1.1583 
    0.00134777      1.09682 
     0.0013479      1.03419 
    0.00134805     0.971422 
     0.0013482       0.9143 
    0.00134834     0.862158 
    0.00134849     0.814423 
    0.00134864     0.770604 
    0.00134879      0.73028 
    0.00134894     0.693081 
    0.00134909     0.656063 
    0.00134927      0.61956 
    0.00134944      0.58605 
    0.00134961     0.555213 
    0.00134978     0.526767 
    0.00135003     0.488061 
    0.00135029       0.4535 
    0.00135049     0.429705 
     0.0013507     0.405214 
    0.00135092     0.382775 
    0.00135114     0.362163 
    0.00135136     0.343184 
    0.00135158     0.325668 
     0.0013519     0.301821 
    0.00135212     0.287357 
    0.00135239     0.270944 
    0.00135266     0.255904 
    0.00135293     0.242087 
    0.00135319     0.229364 
    0.00135346     0.217622 
    0.00135386     0.201637 
    0.00135427     0.187358 
     0.0013546     0.176591 
    0.00135494      0.16673 
    0.00135527     0.157676 
    0.00135561     0.149343 
    0.00135594     0.141657 
    0.00135645     0.131201 
    0.00135695     0.121871 
    0.00135735     0.115113 
    0.00135775     0.108906 
    0.00135816     0.103188 
    0.00135856     0.097908 
    0.00135916    0.0907141 
    0.00135977    0.0842862 
    0.00136017    0.0803748 
     0.0013607    0.0755712 
    0.00136124    0.0711879 
    0.00136178    0.0671771 
    0.00136231     0.063498 
    0.00136285    0.0601146 
    0.00136339    0.0569963 
    0.00136392    0.0541159 
    0.00136446    0.0514499 
    0.00136513    0.0483874 
     0.0013658    0.0455924 
    0.00136647    0.0430345 
    0.00136714    0.0406877 
    0.00136781    0.0385292 
    0.00136848    0.0365396 
    0.00136915    0.0347016 
    0.00137016    0.0321966 
    0.00137117    0.0299575 
    0.00137217    0.0279519 
    0.00137318    0.0261418 
    0.00137418    0.0245003 
    0.00137519    0.0230103 
     0.0013762    0.0216541 
     0.0013772    0.0204162 
    0.00137821    0.0192831 
    0.00137921    0.0182435 
    0.00138056    0.0169854 
     0.0013819    0.0158556 
    0.00138324    0.0148371 
    0.00138458    0.0139158 
    0.00138592    0.0130798 
    0.00138726    0.0123187 
     0.0013886     0.011624 
    0.00138994    0.0109881 
    0.00139128    0.0104046 
    0.00139263   0.00986782 
    0.00139397   0.00937297 
    0.00139598   0.00870011 
    0.00139745   0.00825346 
    0.00139906   0.00780595 
    0.00140067   0.00739643 
    0.00140309   0.00684274 
     0.0014047    0.0065076 
    0.00140711   0.00605273 
    0.00140953   0.00564706 
    0.00141194   0.00528345 
    0.00141435   0.00495582 
    0.00141677   0.00465998 
    0.00141918    0.0043919 
     0.0014216   0.00414823 
    0.00142394   0.00393205 
    0.00142703   0.00367503 
    0.00142998   0.00345473 
     0.0014328   0.00326462 
    0.00143608    0.0030645 
    0.00143796   0.00295993 
    0.00144172   0.00276795 
    0.00144494   0.00261992 
    0.00144815    0.0024858 
    0.00145137   0.00236496 
    0.00145459    0.0022531 
    0.00145962   0.00209752 
    0.00146311   0.00200167 
    0.00146854   0.00186908 
    0.00147337   0.00176542 
     0.0014782   0.00167351 
    0.00148276   0.00159614 
    0.00148732   0.00152686 
    0.00149188   0.00146474 
    0.00149644   0.00140901 
      0.001501   0.00135904 
    0.00150556   0.00131427 
     0.0015124   0.00125611 
    0.00151736   0.00121981 
    0.00152273   0.00118544 
    0.00152809   0.00115596 
    0.00153346   0.00113103 
    0.00153882   0.00111039 
    0.00154419   0.00109385 
    0.00154955   0.00108129 
    0.00155492   0.00107264 
    0.00156074    0.0010674 
    0.00156389   0.00106648 
    0.00157017    0.0010692 
    0.00157646   0.00107775 
    0.00158275   0.00109222 
    0.00158915   0.00111426 
    0.00159579   0.00114513 
    0.00160044   0.00117263 
     0.0016051   0.00120548 
    0.00161083   0.00125416 
    0.00161572   0.00130413 
    0.00162019   0.00135792 
    0.00162466    0.0014203 
    0.00162914   0.00149321 
    0.00163338   0.00157338 
    0.00163614   0.00163223 
    0.00163994   0.00172367 
    0.00164279   0.00180097 
    0.00164564   0.00188694 
    0.00164849   0.00198281 
    0.00165134   0.00209006 
    0.00165431   0.00221558 
    0.00165727    0.0023576 
    0.00165924   0.00246258 
    0.00166215   0.00263438 
    0.00166409   0.00276258 
    0.00166603   0.00290426 
    0.00166774   0.00304029 
    0.00166998   0.00323467 
    0.00167221     0.003454 
    0.00167376   0.00362234 
    0.00167616   0.00391383 
    0.00167776   0.00413036 
    0.00167937   0.00436938 
    0.00168104   0.00464586 
    0.00168272   0.00495333 
     0.0016844   0.00529627 
    0.00168565   0.00558005 
    0.00168682   0.00586587 
    0.00168831   0.00626831 
     0.0016898   0.00671771 
    0.00169092   0.00708998 
    0.00169204   0.00749602 
    0.00169315   0.00794077 
    0.00169427   0.00842999 
    0.00169539   0.00896974 
    0.00169651   0.00956531 
    0.00169763    0.0102238 
    0.00169874    0.0109585 
    0.00169986    0.0117803 
    0.00170098    0.0127027 
    0.00170172    0.0133818 
    0.00170247    0.0141192 
    0.00170321    0.0149216 
    0.00170396     0.015797 
    0.00170485    0.0169569 
    0.00170575    0.0182537 
    0.00170634    0.0192052 
    0.00170694    0.0202354 
    0.00170754     0.021353 
    0.00170813    0.0225683 
    0.00170873     0.023893 
    0.00170925    0.0251526 
    0.00170977    0.0265167 
    0.00171029    0.0279974 
    0.00171082    0.0296083 
    0.00171134    0.0313648 
    0.00171186    0.0332844 
    0.00171238    0.0353875 
     0.0017129    0.0376983 
    0.00171346    0.0404398 
    0.00171402    0.0434989 
    0.00171458    0.0469267 
    0.00171495    0.0494462 
    0.00171532    0.0521772 
     0.0017157    0.0551442 
    0.00171605     0.058207 
    0.00171639    0.0613535 
    0.00171672    0.0647656 
    0.00171706    0.0684742 
    0.00171739    0.0725151 
    0.00171773    0.0769292 
    0.00171806    0.0817643 
     0.0017184    0.0870759 
     0.0017187    0.0922499 
    0.00171896    0.0971699 
    0.00171922     0.102499 
    0.00171948     0.108284 
    0.00171974     0.114579 
       0.00172     0.121445 
    0.00172026     0.128954 
    0.00172052     0.137191 
    0.00172076      0.14524 
    0.00172096     0.152933 
    0.00172117     0.161264 
    0.00172137     0.170306 
    0.00172158     0.180146 
    0.00172178     0.190881 
    0.00172199     0.202624 
    0.00172219     0.215508 
    0.00172238     0.228342 
    0.00172254      0.24092 
    0.00172271     0.254591 
    0.00172288     0.269487 
    0.00172305     0.285764 
    0.00172321     0.303601 
    0.00172338     0.323209 
    0.00172355      0.34484 
     0.0017237     0.366005 
    0.00172383     0.386222 
    0.00172396     0.408225 
    0.00172409     0.432241 
    0.00172422     0.458537 
    0.00172435     0.487427 
    0.00172448     0.519285 
    0.00172461     0.554564 
    0.00172473     0.589254 
    0.00172483     0.622569 
    0.00172493     0.659026 
    0.00172503     0.699075 
    0.00172513     0.743266 
    0.00172524     0.792263 
    0.00172534     0.846882 
    0.00172541     0.892139 
    0.00172549     0.941629 
    0.00172556     0.994073 
    0.00172564       1.0517 
    0.00172571      1.11527 
    0.00172578      1.18571 
    0.00172586      1.26408 
    0.00172593      1.35165 
    0.00172599      1.42426 
    0.00172604      1.50357 
     0.0017261      1.59081 
    0.00172615      1.68742 
