#ZVView-data-copy:  30-May-2023 21:03:06
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    6.69541e-5      11.7255 
    6.69866e-5      12.5425 
    6.70125e-5      13.2702 
    6.70385e-5      14.0742 
    6.70645e-5      14.9662 
    6.70905e-5      15.9606 
    6.71164e-5       17.075 
    6.71359e-5      18.0027 
    6.71554e-5      19.0216 
    6.71749e-5      20.1454 
    6.71943e-5      21.3911 
    6.72131e-5      22.7249 
    6.72319e-5      24.2133 
    6.72506e-5      25.8844 
    6.72647e-5      27.2782 
    6.72788e-5       28.812 
    6.72928e-5      30.5068 
    6.73069e-5      32.3873 
     6.7321e-5       34.483 
     6.7335e-5      36.8283 
     6.7348e-5        39.25 
    6.73588e-5      41.4838 
    6.73696e-5      43.9397 
    6.73805e-5      46.6454 
    6.73913e-5      49.6317 
    6.74021e-5      52.9331 
    6.74129e-5      56.5879 
    6.74238e-5      60.6382 
    6.74346e-5      65.1304 
    6.74454e-5       70.115 
    6.74562e-5      75.6471 
    6.74652e-5      80.7178 
    6.74734e-5      85.6715 
    6.74815e-5      91.0235 
    6.74896e-5      96.8029 
    6.74977e-5      103.039 
    6.75058e-5      109.764 
    6.75139e-5      117.008 
    6.75221e-5      124.803 
    6.75302e-5      133.181 
    6.75383e-5      142.175 
    6.75464e-5      151.816 
    6.75572e-5      165.729 
     6.7568e-5      180.916 
    6.75789e-5       197.44 
    6.75897e-5      215.357 
    6.76005e-5      234.714 
    6.76103e-5      253.537 
    6.76227e-5      279.101 
    6.76351e-5       306.63 
    6.76475e-5      336.096 
    6.76624e-5      373.842 
    6.76754e-5      408.873 
    6.76941e-5      462.452 
    6.77172e-5      532.171 
    6.77692e-5       693.96 
    6.77923e-5      761.981 
    6.78096e-5      808.829 
    6.78269e-5      850.695 
    6.78442e-5      886.387 
    6.78615e-5      914.849 
    6.78731e-5      929.369 
    6.78881e-5      942.533 
    6.79043e-5      949.191 
    6.79095e-5      949.612 
    6.79227e-5      946.975 
    6.79342e-5      940.327 
    6.79458e-5      929.725 
    6.79631e-5       906.75 
    6.79804e-5      875.945 
    6.79977e-5      838.245 
     6.8015e-5      794.755 
    6.80324e-5      746.695 
    6.80554e-5      677.712 
    6.81074e-5       516.25 
    6.81247e-5       464.35 
    6.81385e-5      424.514 
    6.81524e-5      386.525 
    6.81639e-5      356.456 
    6.81755e-5      327.948 
     6.8187e-5      301.072 
    6.81986e-5      275.873 
    6.82116e-5       249.55 
    6.82202e-5      233.188 
    6.82289e-5      217.763 
    6.82375e-5      203.257 
    6.82462e-5      189.648 
    6.82548e-5       176.91 
    6.82635e-5      165.012 
    6.82736e-5      152.148 
    6.82823e-5      141.954 
    6.82909e-5       132.49 
    6.82996e-5      123.716 
    6.83082e-5      115.595 
    6.83169e-5      108.088 
    6.83255e-5      101.158 
    6.83342e-5      94.7656 
    6.83429e-5      88.8759 
    6.83515e-5      83.4531 
    6.83602e-5      78.4633 
     6.8371e-5      72.7856 
    6.83818e-5      67.6743 
    6.83926e-5      63.0737 
    6.84035e-5      58.9327 
    6.84143e-5      55.2039 
    6.84251e-5      51.8447 
    6.84359e-5      48.8161 
    6.84467e-5      46.0831 
    6.84576e-5      43.6142 
    6.84684e-5      41.3817 
    6.84804e-5       39.151 
    6.84948e-5      36.7807 
    6.85092e-5      34.6982 
    6.85235e-5      32.8671 
    6.85379e-5      31.2578 
    6.85523e-5      29.8461 
    6.85667e-5      28.6129 
    6.85811e-5      27.5435 
    6.85954e-5      26.6269 
    6.86098e-5      25.8557 
    6.86242e-5      25.2255 
    6.86382e-5      24.7455 
    6.86521e-5      24.4022 
    6.86659e-5       24.191 
    6.86797e-5      24.1162 
    6.86935e-5      24.1832 
    6.87074e-5      24.3987 
    6.87212e-5      24.7701 
     6.8735e-5      25.3051 
    6.87489e-5      26.0113 
    6.87627e-5      26.8959 
    6.87765e-5       27.965 
    6.87921e-5      29.3938 
    6.88076e-5      31.0646 
    6.88232e-5      32.9759 
    6.88388e-5      35.1202 
    6.88543e-5       37.484 
    6.88687e-5      39.8501 
    6.88872e-5      43.0902 
    6.89185e-5      48.9711 
    6.89554e-5      56.0038 
    6.89738e-5      59.3324 
    6.89923e-5      62.3921 
    6.90107e-5      65.0763 
    6.90273e-5      67.0889 
    6.90411e-5      68.4262 
     6.9055e-5      69.4215 
    6.90693e-5      70.0652 
    6.90836e-5         70.3 
    6.90974e-5      70.1293 
     6.9111e-5      69.5801 
    6.91239e-5      68.7162 
     6.9137e-5      67.5082 
    6.91508e-5      65.9002 
    6.91647e-5      63.9763 
    6.91785e-5      61.7719 
     6.9197e-5      58.4654 
    6.92154e-5      54.8333 
     6.9243e-5       49.007 
    6.92882e-5      39.3206 
    6.93113e-5      34.6422 
    6.93268e-5      31.6725 
    6.93395e-5       29.387 
    6.93522e-5      27.2333 
    6.93649e-5      25.2182 
    6.93776e-5      23.3457 
    6.93902e-5      21.6168 
    6.94029e-5      20.0303 
    6.94156e-5      18.5829 
    6.94277e-5      17.3264 
    6.94392e-5      16.2383 
    6.94507e-5      15.2506 
    6.94623e-5      14.3573 
    6.94738e-5      13.5521 
    6.94853e-5      12.8287 
    6.94968e-5      12.1806 
    6.95084e-5      11.6015 
    6.95199e-5      11.0851 
    6.95314e-5      10.6256 
    6.95429e-5      10.2175 
    6.95545e-5      9.85557 
    6.95717e-5      9.38868 
     6.9589e-5      9.00024 
    6.96063e-5      8.67763 
    6.96238e-5      8.40711 
    6.96413e-5      8.18378 
    6.96647e-5      7.94639 
     6.9688e-5      7.76509 
    6.97113e-5      7.62918 
    6.97347e-5      7.53083 
    6.97697e-5      7.44195 
    6.98008e-5      7.41364 
    6.98085e-5      7.41336 
    6.98395e-5      7.43794 
    6.98706e-5      7.50297 
    6.99016e-5      7.60911 
    6.99326e-5      7.75886 
    6.99636e-5      7.95676 
    6.99946e-5      8.20984 
    7.00178e-5      8.44197 
    7.00411e-5      8.71702 
    7.00651e-5      9.05424 
    7.00891e-5      9.45802 
     7.0107e-5      9.81437 
     7.0125e-5      10.2267 
     7.0143e-5      10.7067 
     7.0161e-5      11.2692 
     7.0173e-5      11.6991 
     7.0185e-5      12.1805 
     7.0197e-5      12.7213 
    7.02089e-5      13.3303 
    7.02209e-5      14.0178 
    7.02329e-5      14.7955 
    7.02418e-5      15.4362 
    7.02506e-5      16.1393 
    7.02595e-5      16.9116 
    7.02684e-5      17.7601 
    7.02772e-5      18.6924 
    7.02861e-5      19.7169 
     7.0295e-5      20.8425 
    7.03038e-5      22.0785 
    7.03127e-5      23.4352 
    7.03215e-5      24.9231 
    7.03304e-5      26.5533 
    7.03393e-5      28.3374 
    7.03481e-5      30.2874 
     7.0357e-5      32.4157 
    7.03658e-5      34.7346 
    7.03747e-5      37.2568 
    7.03851e-5      40.5015 
    7.03956e-5       44.065 
     7.0406e-5      47.9664 
    7.04164e-5      52.2239 
    7.04268e-5      56.8536 
    7.04373e-5      61.8695 
    7.04477e-5      67.2827 
    7.04581e-5      73.1009 
    7.04706e-5      80.6227 
    7.04831e-5      88.7306 
    7.04956e-5      97.4119 
    7.05081e-5      106.642 
    7.05248e-5      119.734 
    7.05411e-5       133.25 
    7.05628e-5      152.143 
    7.06082e-5      192.808 
    7.06332e-5      214.105 
    7.06499e-5      227.166 
    7.06666e-5      238.938 
    7.06833e-5      249.112 
       7.07e-5      257.415 
    7.07125e-5      262.278 
     7.0725e-5      265.886 
    7.07392e-5      268.393 
    7.07521e-5       269.18 
     7.0765e-5      268.532 
    7.07792e-5        266.2 
    7.07917e-5      262.787 
    7.08084e-5      256.388 
    7.08251e-5      248.086 
    7.08417e-5       238.16 
    7.08584e-5      226.932 
    7.08834e-5      208.428 
     7.0926e-5      175.627 
    7.09481e-5      159.579 
    7.09643e-5      148.799 
    7.09803e-5      139.334 
    7.09906e-5      133.937 
    7.10009e-5       129.15 
    7.10113e-5       125.02 
    7.10216e-5      121.587 
    7.10319e-5      118.887 
    7.10422e-5      116.947 
    7.10525e-5      115.792 
    7.10631e-5      115.444 
    7.10713e-5       115.77 
    7.10795e-5      116.619 
    7.10905e-5      118.568 
    7.11014e-5       121.45 
    7.11124e-5      125.259 
    7.11233e-5      129.977 
    7.11342e-5      135.585 
    7.11452e-5      142.049 
    7.11565e-5      149.586 
    7.11678e-5      157.943 
    7.11828e-5      170.255 
    7.11979e-5      183.737 
    7.12182e-5      203.399 
    7.12493e-5      235.423 
    7.12767e-5      263.871 
    7.12949e-5       281.94 
    7.13132e-5      298.609 
    7.13315e-5      313.314 
    7.13452e-5       322.74 
    7.13589e-5      330.575 
    7.13726e-5      336.656 
     7.1384e-5      340.287 
       7.14e-5      343.067 
    7.14091e-5      343.417 
    7.14246e-5      341.926 
     7.1436e-5      339.168 
     7.1452e-5      333.015 
    7.14657e-5       325.72 
    7.14794e-5      316.703 
    7.14931e-5       306.13 
    7.15068e-5      294.192 
    7.15251e-5      276.518 
    7.15433e-5      257.323 
    7.15799e-5      216.519 
    7.16095e-5      183.272 
     7.1631e-5      160.301 
    7.16493e-5      141.906 
    7.16639e-5      128.125 
    7.16748e-5      118.391 
    7.16851e-5      109.759 
    7.16954e-5      101.617 
    7.17057e-5      93.9715 
    7.17159e-5      86.8239 
    7.17262e-5      80.1696 
    7.17365e-5           74 
    7.17467e-5      68.3027 
     7.1757e-5      63.0623 
    7.17656e-5      59.0311 
    7.17741e-5      55.2933 
    7.17827e-5      51.8367 
    7.17913e-5      48.6486 
    7.17998e-5      45.7163 
    7.18084e-5      43.0268 
    7.18169e-5      40.5671 
    7.18255e-5      38.3247 
    7.18341e-5      36.2872 
    7.18426e-5      34.4428 
    7.18528e-5      32.4793 
    7.18619e-5      30.9474 
    7.18709e-5      29.5912 
    7.18799e-5      28.4003 
    7.18889e-5      27.3651 
    7.18979e-5       26.477 
    7.19069e-5      25.7284 
    7.19159e-5      25.1128 
    7.19249e-5      24.6245 
    7.19339e-5      24.2592 
    7.19429e-5      24.0132 
     7.1952e-5      23.8838 
    7.19565e-5      23.8622 
    7.19655e-5      23.9048 
    7.19745e-5      24.0612 
    7.19835e-5      24.3317 
    7.19925e-5      24.7172 
    7.20032e-5      25.3251 
    7.20139e-5      26.1003 
    7.20245e-5      27.0473 
    7.20352e-5      28.1712 
    7.20459e-5      29.4777 
    7.20566e-5      30.9723 
    7.20672e-5      32.6609 
    7.20779e-5      34.5484 
    7.20886e-5      36.6396 
    7.20993e-5      38.9378 
    7.21114e-5      41.8102 
    7.21215e-5      44.3986 
    7.21316e-5      47.1727 
    7.21467e-5      51.6748 
    7.21618e-5      56.5681 
    7.21769e-5      61.8217 
    7.21953e-5      68.6308 
    7.22202e-5      78.4147 
    7.22677e-5      97.6149 
    7.22867e-5      104.952 
    7.23056e-5      111.767 
    7.23246e-5      117.839 
    7.23388e-5      121.779 
    7.23531e-5      125.106 
    7.23673e-5      127.749 
    7.23801e-5      129.497 
    7.23929e-5      130.616 
    7.24085e-5      131.101 
    7.24204e-5      130.813 
    7.24299e-5      130.178 
    7.24442e-5      128.564 
    7.24584e-5      126.187 
    7.24726e-5      123.095 
    7.24869e-5      119.351 
    7.25011e-5      115.026 
    7.25201e-5      108.502 
     7.2539e-5      101.308 
    7.25675e-5      89.7403 
    7.26102e-5       72.045 
    7.26332e-5      62.9656 
    7.26508e-5      56.4566 
    7.26639e-5      51.8648 
    7.26771e-5      47.5483 
    7.26903e-5      43.5236 
    7.27006e-5      40.5799 
    7.27124e-5      37.4284 
    7.27243e-5      34.5257 
    7.27362e-5      31.8691 
     7.2748e-5      29.4538 
    7.27569e-5      27.7965 
    7.27658e-5      26.2677 
    7.27747e-5      24.8635 
    7.27836e-5      23.5799 
    7.27938e-5      22.2552 
    7.28022e-5      21.2629 
    7.28107e-5      20.3681 
    7.28192e-5      19.5672 
    7.28277e-5      18.8568 
    7.28361e-5      18.2336 
    7.28446e-5      17.6946 
    7.28531e-5      17.2371 
    7.28615e-5      16.8586 
      7.287e-5      16.5569 
    7.28785e-5        16.33 
     7.2887e-5      16.1764 
    7.28954e-5      16.0949 
    7.28997e-5      16.0808 
    7.29081e-5      16.1057 
    7.29166e-5      16.2007 
    7.29282e-5      16.4454 
    7.29377e-5      16.7428 
    7.29472e-5      17.1286 
    7.29567e-5      17.6035 
    7.29662e-5      18.1684 
    7.29757e-5      18.8245 
    7.29852e-5      19.5726 
    7.29947e-5       20.414 
    7.30073e-5      21.6823 
      7.302e-5      23.1194 
    7.30315e-5      24.5725 
    7.30418e-5       25.999 
    7.30522e-5      27.5364 
    7.30677e-5      30.0443 
    7.30833e-5      32.7821 
    7.30988e-5      35.7294 
    7.31179e-5      39.5995 
    7.31441e-5      45.2377 
    7.31901e-5      55.3651 
    7.32085e-5      59.2162 
    7.32269e-5      62.7907 
    7.32453e-5        65.98 
    7.32628e-5      68.5604 
    7.32803e-5      70.6241 
    7.32939e-5      71.8288 
     7.3307e-5      72.6387 
    7.33208e-5      73.0993 
    7.33296e-5      73.1787 
    7.33438e-5      72.9531 
    7.33604e-5      72.1455 
     7.3376e-5      70.8645 
    7.33898e-5      69.3422 
    7.34036e-5      67.4829 
     7.3422e-5      64.5417 
    7.34404e-5      61.1612 
    7.34588e-5      57.4473 
    7.34865e-5      51.4931 
    7.35306e-5        41.82 
    7.35486e-5      38.0898 
    7.35665e-5      34.5802 
    7.35842e-5      31.3845 
    7.35957e-5      29.4718 
    7.36072e-5      27.6975 
    7.36187e-5      26.0682 
    7.36302e-5      24.5891 
    7.36417e-5       23.264 
    7.36533e-5      22.0958 
    7.36648e-5      21.0863 
    7.36741e-5      20.3838 
    7.36849e-5      19.7052 
    7.36957e-5      19.1685 
    7.37065e-5      18.7742 
    7.37172e-5      18.5231 
     7.3728e-5      18.4158 
    7.37306e-5      18.4116 
    7.37381e-5       18.447 
    7.37483e-5      18.6068 
    7.37584e-5      18.8967 
    7.37685e-5       19.318 
    7.37786e-5      19.8725 
    7.37888e-5      20.5619 
    7.37989e-5      21.3881 
     7.3809e-5      22.3528 
    7.38205e-5      23.6248 
    7.38321e-5      25.0812 
    7.38436e-5      26.7233 
    7.38552e-5      28.5514 
    7.38667e-5      30.5642 
    7.38783e-5      32.7593 
    7.38898e-5      35.1318 
    7.39014e-5      37.6751 
    7.39148e-5       40.827 
    7.39281e-5      44.1773 
    7.39482e-5       49.521 
    7.39757e-5      57.2719 
    7.40196e-5       69.881 
    7.40381e-5      74.9206 
    7.40565e-5       79.594 
     7.4075e-5      83.7599 
    7.40889e-5      86.4711 
    7.41027e-5      88.7714 
    7.41166e-5      90.6171 
    7.41304e-5      91.9722 
    7.41471e-5      92.9135 
    7.41593e-5      93.1137 
     7.4172e-5      92.8749 
    7.41877e-5      91.9569 
    7.42016e-5      90.5921 
    7.42154e-5      88.7341 
    7.42293e-5       86.418 
    7.42431e-5      83.6868 
    7.42616e-5      79.4858 
    7.42801e-5      74.7661 
    7.43078e-5      67.0192 
    7.43614e-5      51.3403 
    7.43794e-5      46.2687 
    7.43974e-5      41.4433 
    7.44152e-5      36.9813 
    7.44267e-5      34.2649 
    7.44383e-5      31.7008 
    7.44498e-5      29.2938 
    7.44614e-5      27.0466 
    7.44729e-5      24.9592 
    7.44845e-5        23.03 
     7.4496e-5      21.2554 
    7.45067e-5      19.7472 
    7.45165e-5        18.47 
    7.45263e-5      17.2925 
    7.45361e-5      16.2102 
    7.45459e-5      15.2179 
    7.45558e-5      14.3107 
    7.45656e-5      13.4833 
    7.45754e-5      12.7304 
    7.45852e-5       12.047 
     7.4595e-5      11.4279 
    7.46048e-5      10.8681 
    7.46146e-5      10.3631 
    7.46245e-5      9.90814 
    7.46343e-5      9.49904 
    7.46441e-5      9.13176 
    7.46588e-5      8.65109 
    7.46695e-5      8.34935 
    7.46855e-5      7.96121 
    7.47015e-5      7.63997 
    7.47176e-5      7.37543 
    7.47336e-5      7.15895 
    7.47496e-5       6.9833 
    7.47656e-5      6.84248 
     7.4787e-5      6.70057 
    7.48083e-5      6.60281 
    7.48297e-5      6.54241 
    7.48569e-5      6.51197 
      7.486e-5      6.51153 
    7.48902e-5      6.53707 
    7.49145e-5      6.59501 
    7.49387e-5      6.68555 
    7.49629e-5      6.80946 
    7.49871e-5      6.96885 
    7.50113e-5      7.16731 
    7.50362e-5      7.41758 
    7.50554e-5       7.6474 
    7.50745e-5      7.91507 
    7.50937e-5      8.22722 
    7.51128e-5      8.59234 
     7.5132e-5       9.0213 
    7.51448e-5      9.34943 
    7.51575e-5      9.71698 
    7.51703e-5      10.1297 
    7.51831e-5      10.5945 
    7.51958e-5      11.1189 
    7.52086e-5      11.7122 
    7.52214e-5      12.3845 
    7.52322e-5      13.0259 
    7.52456e-5      13.9187 
    7.52545e-5      14.5842 
    7.52634e-5      15.3123 
    7.52723e-5       16.109 
    7.52812e-5      16.9806 
    7.52901e-5      17.9339 
    7.52991e-5       18.976 
     7.5308e-5      20.1147 
    7.53169e-5      21.3578 
    7.53258e-5      22.7137 
    7.53347e-5       24.191 
    7.53436e-5      25.7986 
    7.53525e-5      27.5457 
    7.53614e-5      29.4415 
    7.53703e-5      31.4952 
    7.53792e-5      33.7161 
    7.53882e-5      36.1131 
    7.53971e-5      38.6951 
     7.5406e-5      41.4704 
    7.54149e-5      44.4467 
    7.54238e-5      47.6311 
    7.54357e-5      52.2109 
    7.54476e-5      57.1829 
    7.54594e-5      62.5543 
    7.54695e-5      67.4361 
     7.5482e-5       73.865 
    7.54945e-5      80.7248 
     7.5507e-5      87.9971 
    7.55236e-5      98.2872 
    7.55409e-5      109.649 
     7.5568e-5      128.342 
    7.56155e-5      161.877 
    7.56345e-5       174.64 
    7.56536e-5      186.498 
