#ZVView-data-copy:  30-May-2023 21:05:31
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    7.82722e-5      19.6829 
      7.828e-5      21.1564 
    7.82852e-5      22.2062 
    7.82941e-5      24.1322 
     7.8303e-5      26.2308 
    7.83119e-5      28.5105 
    7.83208e-5      30.9792 
    7.83296e-5      33.6445 
    7.83385e-5      36.5128 
    7.83474e-5      39.5901 
    7.83563e-5      42.8808 
    7.83651e-5      46.3343 
    7.83768e-5      51.2695 
    7.83884e-5      56.5831 
    7.83972e-5      60.8139 
    7.84083e-5      66.4686 
    7.84241e-5      75.0479 
    7.84398e-5      84.2154 
    7.84563e-5      94.3353 
    7.84797e-5       109.42 
    7.85311e-5       143.58 
    7.85497e-5      155.472 
    7.85684e-5      166.603 
    7.85871e-5      176.667 
    7.86039e-5      184.578 
    7.86208e-5      191.207 
    7.86376e-5      196.401 
    7.86516e-5      199.543 
    7.86679e-5       201.78 
    7.86815e-5      202.441 
    7.86974e-5      201.839 
    7.87114e-5      200.096 
    7.87254e-5      197.264 
    7.87394e-5      193.407 
    7.87534e-5      188.604 
    7.87721e-5      180.897 
    7.87908e-5      171.936 
    7.88095e-5          162 
    7.88375e-5      145.896 
    7.88895e-5      115.053 
    7.89143e-5      101.037 
    7.89342e-5      90.5276 
    7.89491e-5      83.1442 
    7.89649e-5      75.8391 
    7.89765e-5       70.784 
    7.89882e-5      66.0383 
    7.89999e-5      61.6036 
    7.90116e-5      57.4775 
    7.90232e-5      53.6548 
    7.90349e-5      50.1276 
    7.90466e-5      46.8861 
    7.90583e-5       43.919 
      7.907e-5      41.2139 
    7.90816e-5      38.7577 
    7.90933e-5      36.5371 
     7.9105e-5      34.5388 
    7.91167e-5      32.7498 
    7.91284e-5      31.1574 
      7.914e-5      29.7498 
    7.91523e-5      28.4576 
    7.91652e-5      27.2955 
     7.9178e-5      26.3177 
    7.91909e-5      25.5125 
    7.92038e-5      24.8693 
    7.92166e-5      24.3783 
    7.92295e-5      24.0303 
    7.92424e-5      23.8167 
    7.92574e-5      23.7264 
     7.9266e-5      23.7471 
    7.92832e-5      23.9343 
    7.93003e-5       24.299 
    7.93175e-5      24.8186 
    7.93375e-5      25.5835 
    7.93656e-5       26.883 
    7.94248e-5      29.8804 
    7.94523e-5      31.1072 
    7.94729e-5      31.8483 
    7.94928e-5       32.371 
    7.95126e-5      32.6691 
    7.95274e-5      32.7342 
     7.9543e-5      32.6498 
    7.95636e-5      32.2934 
    7.95842e-5      31.6639 
    7.96049e-5      30.7788 
    7.96255e-5      29.6658 
    7.96482e-5      28.2217 
    7.96729e-5      26.4482 
    7.97145e-5       23.217 
    7.97489e-5      20.5363 
    7.97695e-5      19.0103 
    7.97875e-5      17.7614 
    7.98056e-5      16.6164 
    7.98236e-5      15.5955 
    7.98357e-5       14.993 
    7.98477e-5      14.4594 
    7.98588e-5      14.0315 
    7.98691e-5      13.6976 
    7.98793e-5      13.4237 
    7.98895e-5      13.2127 
    7.98997e-5      13.0679 
      7.991e-5      12.9923 
    7.99151e-5      12.9814 
    7.99253e-5      13.0155 
    7.99355e-5      13.1265 
    7.99469e-5      13.3436 
    7.99582e-5      13.6632 
    7.99696e-5      14.0889 
     7.9981e-5      14.6239 
    7.99923e-5      15.2709 
    8.00037e-5      16.0322 
    8.00151e-5       16.909 
    8.00264e-5      17.9017 
    8.00377e-5      18.9983 
    8.00489e-5      20.2063 
    8.00602e-5      21.5228 
    8.00714e-5      22.9436 
    8.00864e-5      24.9904 
       8.01e-5      26.9886 
    8.01209e-5      30.2672 
    8.01482e-5      34.8212 
    8.01937e-5      42.5741 
    8.02155e-5      46.0939 
    8.02355e-5      49.0564 
    8.02555e-5      51.6713 
    8.02736e-5      53.6781 
     8.0292e-5      55.2904 
    8.03091e-5      56.3929 
    8.03227e-5      56.9763 
    8.03364e-5      57.2944 
    8.03454e-5      57.3594 
    8.03591e-5      57.2401 
    8.03773e-5      56.6917 
    8.03954e-5      55.7307 
    8.04136e-5      54.4042 
    8.04318e-5      52.7699 
    8.04591e-5      49.8875 
    8.05172e-5       43.069 
    8.05388e-5      40.6969 
     8.0555e-5      39.0957 
    8.05712e-5      37.7032 
    8.05874e-5      36.5684 
    8.05982e-5      35.9789 
    8.06106e-5       35.488 
     8.0621e-5      35.2423 
    8.06315e-5      35.1658 
     8.0642e-5      35.2709 
    8.06525e-5      35.5701 
     8.0663e-5      36.0758 
    8.06735e-5      36.8002 
     8.0684e-5      37.7553 
    8.06944e-5      38.9529 
    8.07049e-5      40.4045 
    8.07154e-5      42.1209 
    8.07245e-5       43.836 
    8.07326e-5      45.5289 
    8.07426e-5      47.8762 
    8.07526e-5      50.4949 
    8.07627e-5      53.3901 
    8.07727e-5      56.5658 
    8.07827e-5       60.024 
    8.07927e-5      63.7651 
    8.08028e-5       67.787 
    8.08169e-5      73.9228 
    8.08306e-5      80.3646 
    8.08442e-5       87.274 
    8.08625e-5      97.1472 
    8.08807e-5      107.664 
     8.0905e-5      122.422 
    8.09597e-5       156.38 
    8.09779e-5      167.096 
    8.09955e-5      176.773 
    8.10119e-5      184.982 
    8.10284e-5      192.248 
    8.10435e-5      198.003 
    8.10593e-5      202.885 
    8.10776e-5      207.005 
    8.10946e-5      209.307 
    8.11116e-5      210.081 
    8.11262e-5       209.53 
    8.11444e-5      207.306 
    8.11626e-5      203.465 
    8.11809e-5      198.145 
    8.11991e-5      191.519 
    8.12173e-5      183.788 
    8.12356e-5      175.173 
    8.12599e-5      162.701 
    8.13304e-5      124.629 
    8.13498e-5      114.622 
    8.13702e-5      104.703 
    8.13914e-5      95.0706 
    8.14074e-5      88.3862 
    8.14233e-5      82.1854 
    8.14393e-5      76.4733 
    8.14522e-5      72.2035 
    8.14674e-5      67.5758 
    8.14826e-5      63.3592 
    8.14978e-5       59.532 
    8.15129e-5      56.0694 
    8.15281e-5      52.9447 
    8.15433e-5      50.1303 
    8.15585e-5      47.5983 
    8.15737e-5      45.3216 
    8.15889e-5      43.2742 
    8.16041e-5      41.4316 
    8.16193e-5      39.7709 
    8.16421e-5      37.5759 
    8.16649e-5      35.6816 
    8.16876e-5      34.0353 
     8.1715e-5       32.326 
    8.17423e-5      30.8503 
    8.17697e-5      29.5609 
     8.1797e-5      28.4209 
     8.1838e-5      26.9317 
    8.18791e-5      25.6474 
    8.19237e-5      24.4278 
    8.19755e-5      23.1887 
    8.20272e-5      22.0954 
     8.2079e-5      21.1146 
    8.21481e-5      19.9401 
    8.22333e-5      18.6425 
    8.23346e-5      17.2385 
     8.2603e-5      13.7309 
    8.26653e-5      12.9752 
    8.27069e-5      12.5531 
    8.27399e-5      12.3018 
    8.27643e-5      12.1823 
    8.27888e-5      12.1335 
    8.28132e-5      12.1673 
    8.28353e-5      12.2765 
    8.28548e-5      12.4408 
    8.28763e-5      12.6968 
    8.28979e-5       13.031 
    8.29174e-5      13.3992 
    8.29468e-5      14.0528 
    8.29761e-5      14.8002 
     8.3048e-5      16.7485 
    8.30798e-5      17.5142 
    8.31072e-5       18.058 
    8.31267e-5      18.3624 
    8.31463e-5      18.5875 
    8.31659e-5      18.7287 
    8.31879e-5      18.7854 
    8.32148e-5       18.712 
    8.32441e-5       18.469 
    8.32666e-5      18.1852 
    8.33018e-5      17.6153 
    8.33824e-5      16.1168 
    8.34056e-5      15.7435 
    8.34287e-5      15.4465 
    8.34518e-5      15.2555 
    8.34719e-5       15.201 
    8.34863e-5      15.2418 
    8.35036e-5      15.3953 
    8.35167e-5      15.5991 
    8.35313e-5      15.9297 
    8.35422e-5      16.2576 
    8.35532e-5      16.6615 
    8.35641e-5      17.1486 
    8.35751e-5      17.7262 
     8.3586e-5      18.4022 
     8.3597e-5      19.1844 
    8.36079e-5      20.0811 
    8.36189e-5      21.1001 
    8.36262e-5      21.8514 
    8.36379e-5      23.1798 
    8.36495e-5      24.6715 
    8.36604e-5      26.2042 
    8.36711e-5      27.8898 
     8.3682e-5      29.7336 
    8.36928e-5      31.7398 
    8.37036e-5      33.9114 
    8.37144e-5      36.2499 
    8.37252e-5      38.7554 
    8.37404e-5      42.5556 
    8.37535e-5      46.0995 
     8.3771e-5      51.1713 
    8.37886e-5      56.6006 
    8.38119e-5      64.2957 
    8.38528e-5        78.49 
    8.38879e-5      90.5756 
    8.39112e-5      98.1111 
    8.39322e-5      104.265 
     8.3948e-5      108.369 
    8.39632e-5      111.829 
     8.3979e-5      114.852 
    8.39981e-5      117.666 
    8.40164e-5      119.416 
    8.40333e-5      120.202 
    8.40412e-5      120.291 
    8.40549e-5      120.029 
    8.40724e-5      118.946 
      8.409e-5      117.067 
    8.41075e-5      114.459 
     8.4125e-5      111.202 
    8.41425e-5      107.389 
    8.41659e-5      101.618 
    8.42009e-5      91.9947 
    8.42582e-5      75.6427 
    8.42869e-5      67.8739 
    8.43067e-5      62.9016 
    8.43264e-5       58.272 
    8.43461e-5      54.0136 
    8.43658e-5      50.1386 
    8.43855e-5      46.6456 
    8.44001e-5      44.2975 
    8.44147e-5      42.1444 
    8.44293e-5      40.1763 
    8.44439e-5      38.3821 
    8.44585e-5      36.7497 
    8.44804e-5      34.5772 
    8.45023e-5      32.6987 
    8.45213e-5      31.2771 
    8.45403e-5      30.0215 
    8.45593e-5      28.9093 
    8.45878e-5      27.4669 
    8.46162e-5      26.2451 
    8.46447e-5      25.1971 
    8.46819e-5      24.0291 
    8.47236e-5      22.9269 
    8.47652e-5      21.9816 
    8.48207e-5      20.8954 
    8.48762e-5      19.9497 
    8.49591e-5      18.7079 
     8.5042e-5      17.5916 
    8.51347e-5      16.4429 
    8.51908e-5      15.8243 
    8.52283e-5      15.4802 
    8.52602e-5      15.2589 
    8.52867e-5      15.1475 
    8.53065e-5      15.1189 
    8.53329e-5      15.1708 
    8.53528e-5      15.2891 
    8.53748e-5      15.5119 
    8.53968e-5      15.8412 
    8.54189e-5       16.285 
    8.54409e-5      16.8477 
    8.54612e-5      17.4707 
    8.54814e-5      18.1903 
    8.55043e-5      19.1097 
    8.55308e-5      20.2858 
    8.56189e-5      24.5216 
    8.56488e-5      25.8109 
    8.56735e-5      26.7163 
    8.56947e-5       27.349 
    8.57211e-5      27.9262 
    8.57387e-5      28.1697 
    8.57564e-5      28.2974 
    8.57652e-5      28.3183 
    8.57916e-5      28.2146 
     8.5818e-5      27.8807 
    8.58471e-5      27.2877 
    8.58788e-5      26.4342 
    8.59211e-5      25.0903 
    8.59872e-5      22.8815 
    8.60313e-5      21.5282 
    8.60643e-5      20.6278 
    8.60963e-5      19.8609 
    8.61172e-5      19.4128 
    8.61591e-5      18.6352 
    8.62009e-5      17.9942 
    8.62428e-5      17.4617 
    8.62978e-5       16.884 
    8.63529e-5      16.4049 
    8.64355e-5      15.8058 
    8.65548e-5      15.0909 
    8.66466e-5      14.6114 
    8.68301e-5      13.7455 
    8.70498e-5      12.7458 
    8.72101e-5      11.9503 
    8.73269e-5      11.3587 
    8.73864e-5      11.1204 
    8.74344e-5      11.0053 
    8.74665e-5      10.9829 
     8.7504e-5      11.0224 
     8.7537e-5      11.1189 
    8.75736e-5      11.2905 
    8.76286e-5      11.6448 
    8.77119e-5      12.2332 
    8.77531e-5      12.4543 
    8.77897e-5       12.573 
    8.78172e-5      12.6046 
    8.78538e-5      12.5668 
    8.78841e-5      12.4699 
     8.7917e-5      12.3044 
     8.7961e-5      12.0072 
    8.80297e-5      11.4369 
    8.81524e-5      10.3528 
     8.8232e-5      9.70688 
      8.829e-5      9.28547 
     8.8348e-5      8.92066 
    8.84026e-5      8.64344 
    8.84499e-5      8.46169 
    8.85045e-5      8.31485 
     8.8655e-5      8.03572 
    8.87392e-5      7.83853 
    8.87665e-5      7.80455 
    8.87756e-5      7.80304 
    8.87937e-5      7.82167 
    8.88119e-5      7.87855 
    8.88262e-5      7.95799 
    8.88404e-5      8.07596 
    8.88538e-5      8.23009 
    8.88672e-5      8.43327 
    8.88807e-5      8.69361 
    8.88941e-5       9.0198 
    8.89075e-5      9.42109 
    8.89177e-5      9.77867 
    8.89289e-5      10.2391 
    8.89402e-5      10.7706 
    8.89515e-5       11.379 
    8.89627e-5      12.0705 
     8.8974e-5      12.8508 
    8.89853e-5      13.7256 
    8.89966e-5      14.7001 
    8.90086e-5       15.853 
    8.90181e-5      16.8585 
    8.90277e-5      17.9443 
    8.90404e-5      19.5201 
    8.90532e-5      21.2443 
    8.90655e-5      23.0568 
    8.90779e-5      25.0083 
    8.90902e-5      27.0895 
    8.91065e-5      30.0476 
    8.91245e-5      33.5676 
     8.9142e-5      37.1882 
    8.91653e-5      42.2719 
    8.92235e-5      55.4601 
    8.92457e-5      60.2741 
    8.92654e-5      64.3044 
    8.92841e-5      67.7634 
    8.93027e-5      70.8178 
    8.93179e-5      72.9531 
    8.93375e-5      75.2041 
    8.93559e-5      76.7404 
    8.93749e-5      77.7211 
    8.93924e-5      78.0607 
    8.93953e-5      78.0655 
    8.94099e-5       77.871 
    8.94274e-5      77.1702 
    8.94448e-5      75.9887 
    8.94623e-5      74.3671 
    8.94798e-5      72.3549 
    8.95031e-5      69.1612 
    8.95264e-5      65.5157 
    8.95613e-5      59.5204 
    8.96166e-5      49.7415 
    8.96469e-5      44.6932 
    8.96691e-5      41.2704 
    8.96909e-5      38.1605 
    8.97127e-5      35.3429 
    8.97273e-5      33.6343 
    8.97419e-5      32.0638 
    8.97564e-5      30.6316 
    8.97761e-5      28.9152 
    8.97914e-5      27.7491 
    8.98067e-5      26.7288 
     8.9822e-5      25.8507 
    8.98373e-5      25.1106 
    8.98527e-5      24.5044 
     8.9868e-5      24.0269 
    8.98833e-5      23.6746 
    8.98987e-5      23.4426 
     8.9914e-5      23.3258 
    8.99243e-5      23.3091 
    8.99404e-5      23.3772 
    8.99581e-5      23.5768 
    8.99759e-5      23.8955 
    8.99945e-5       24.344 
    9.00163e-5      24.9933 
    9.00454e-5      26.0132 
    9.01182e-5      28.7826 
    9.01454e-5      29.6803 
    9.01736e-5      30.4112 
    9.01973e-5      30.8264 
    9.02182e-5      31.0216 
    9.02273e-5      31.0531 
    9.02455e-5      31.0171 
    9.02637e-5      30.8493 
    9.02818e-5      30.5536 
    9.03091e-5       29.887 
    9.03364e-5       28.987 
    9.03682e-5      27.7058 
    9.04082e-5      25.8672 
    9.04801e-5       22.404 
    9.05142e-5      20.8555 
    9.05398e-5      19.7736 
    9.05683e-5      18.6655 
    9.05968e-5      17.6643 
    9.06253e-5      16.7715 
    9.06555e-5      15.9437 
    9.06794e-5      15.3742 
    9.07033e-5      14.8821 
    9.07272e-5      14.4706 
    9.07511e-5      14.1452 
    9.07671e-5      13.9795 
    9.07916e-5      13.8114 
      9.081e-5      13.7598 
    9.08161e-5      13.7576 
    9.08345e-5      13.7985 
    9.08529e-5      13.9134 
    9.08715e-5      14.1087 
    9.08907e-5      14.3939 
    9.09098e-5      14.7656 
    9.09299e-5      15.2479 
    9.09534e-5      15.9254 
    9.09731e-5      16.5739 
    9.10025e-5       17.664 
    9.10515e-5      19.6648 
    9.10966e-5      21.4893 
    9.11247e-5      22.5023 
    9.11521e-5      23.3431 
    9.11771e-5      23.9456 
    9.11967e-5      24.2935 
    9.12163e-5      24.5251 
    9.12359e-5      24.6387 
    9.12457e-5      24.6516 
    9.12654e-5      24.5927 
     9.1285e-5      24.4271 
    9.13144e-5      24.0006 
    9.13399e-5      23.4871 
    9.13752e-5      22.6153 
    9.14954e-5      19.2153 
    9.15322e-5      18.2681 
    9.15671e-5      17.4578 
    9.16021e-5      16.7385 
     9.1637e-5      16.1056 
    9.16719e-5      15.5495 
    9.17185e-5      14.9077 
    9.17706e-5      14.2948 
    9.18228e-5      13.7628 
    9.19009e-5      13.0673 
     9.1994e-5      12.3413 
     9.2061e-5      11.8627 
     9.2195e-5      10.9794 
    9.23043e-5      10.3216 
    9.23771e-5      9.92241 
    9.24499e-5      9.57537 
     9.2499e-5      9.39034 
    9.25372e-5      9.29048 
    9.25755e-5      9.24873 
     9.2601e-5      9.26668 
    9.26264e-5      9.33489 
    9.26456e-5      9.42861 
    9.26647e-5      9.56845 
    9.26838e-5      9.76538 
    9.26993e-5      9.97578 
    9.27129e-5      10.2067 
    9.27266e-5      10.4872 
    9.27409e-5      10.8438 
    9.27552e-5      11.2744 
    9.27696e-5      11.7911 
    9.27839e-5      12.4076 
    9.27935e-5      12.8817 
     9.2803e-5      13.4121 
    9.28126e-5      14.0044 
    9.28221e-5      14.6644 
    9.28317e-5      15.3983 
    9.28412e-5      16.2128 
    9.28508e-5      17.1151 
    9.28603e-5      18.1126 
    9.28699e-5      19.2132 
    9.28795e-5      20.4251 
    9.28897e-5      21.8568 
    9.28999e-5      23.4369 
    9.29102e-5      25.1767 
    9.29204e-5      27.0875 
    9.29306e-5      29.1809 
    9.29409e-5      31.4685 
    9.29511e-5      33.9617 
    9.29614e-5      36.6718 
    9.29716e-5      39.6095 
    9.29818e-5      42.7851 
    9.29924e-5      46.3185 
    9.30036e-5      50.3628 
    9.30148e-5      54.7226 
     9.3026e-5      59.4053 
    9.30372e-5      64.4161 
    9.30484e-5      69.7574 
    9.30626e-5      77.0059 
    9.30768e-5      84.7759 
    9.30935e-5      94.5854 
    9.31081e-5      103.647 
    9.31299e-5      118.062 
    9.31518e-5      133.278 
    9.32246e-5      186.003 
    9.32464e-5      201.003 
    9.32675e-5       214.46 
    9.32872e-5      225.743 
    9.33068e-5      235.543 
    9.33229e-5      242.265 
    9.33396e-5      247.951 
    9.33596e-5      252.806 
     9.3374e-5      254.962 
    9.33877e-5      255.927 
    9.33949e-5      256.015 
    9.34146e-5      254.787 
    9.34284e-5      252.675 
     9.3443e-5      249.389 
    9.34648e-5      242.566 
    9.34867e-5      233.722 
    9.35085e-5      223.191 
    9.35304e-5       211.34 
    9.35522e-5      198.549 
     9.3625e-5      153.742 
    9.36542e-5       136.66 
    9.36749e-5      125.236 
    9.36957e-5      114.566 
    9.37168e-5      104.557 
    9.37313e-5      98.1739 
    9.37459e-5       92.219 
    9.37604e-5      86.6886 
     9.3775e-5      81.5731 
    9.37896e-5      76.8587 
    9.38041e-5      72.5279 
    9.38187e-5      68.5606 
    9.38351e-5      64.5042 
    9.38533e-5      60.4637 
    9.38715e-5      56.8697 
    9.38897e-5      53.6766 
    9.39079e-5      50.8406 
    9.39261e-5      48.3204 
    9.39443e-5      46.0778 
    9.39625e-5      44.0784 
