#ZVView-data-copy:  30-May-2023 21:19:33
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00142915      4.41126 
    0.00143775      4.25989 
    0.00144727      4.12325 
    0.00145681       4.0107 
    0.00146866      3.89521 
    0.00148288      3.78276 
    0.00149506      3.70645 
    0.00149668      3.70169 
    0.00149749      3.71158 
    0.00149781      3.73552 
    0.00149802      3.76889 
    0.00149817      3.80983 
    0.00149832      3.86989 
    0.00149847      3.95426 
    0.00149862      4.06748 
    0.00149875      4.18847 
    0.00149888      4.33206 
    0.00149907      4.57487 
    0.00149944      5.10212 
    0.00149957      5.25837 
     0.0014997      5.39091 
    0.00149981      5.46749 
    0.00149992      5.51007 
    0.00149999      5.51775 
     0.0015001      5.49814 
     0.0015002      5.45133 
    0.00150031      5.36319 
    0.00150043      5.23409 
    0.00150057      5.04937 
    0.00150095      4.50238 
    0.00150108      4.32928 
    0.00150121      4.17672 
    0.00150137      4.03011 
    0.00150152      3.91545 
    0.00150167      3.82999 
    0.00150182      3.76909 
    0.00150203      3.71694 
    0.00150227      3.68333 
    0.00150267      3.66161 
    0.00150454      3.64443 
    0.00152991      3.52142 
     0.0015648      3.38557 
    0.00162804      3.16372 
    0.00164965       3.0695 
    0.00166267      2.99877 
    0.00167492        2.907 
    0.00168121      2.84777 
    0.00168706      2.78023 
    0.00169275      2.69758 
    0.00169702      2.61977 
    0.00169994      2.55566 
    0.00170293      2.47757 
    0.00170593      2.38299 
    0.00170818      2.29774 
    0.00171042       2.1964 
      0.001712      2.11339 
    0.00171357      2.01813 
    0.00171499      1.91913 
    0.00171612      1.83095 
    0.00171724      1.73277 
    0.00171836      1.62385 
    0.00171949      1.50445 
    0.00172144      1.28569 
    0.00172205      1.22365 
    0.00172242      1.19339 
    0.00172274      1.17352 
    0.00172298      1.16431 
    0.00172321       1.1617 
    0.00172345      1.16778 
     0.0017236      1.17723 
    0.00172374      1.19095 
    0.00172388      1.21024 
    0.00172402      1.23614 
    0.00172416      1.26992 
     0.0017243      1.31313 
    0.00172441      1.35287 
    0.00172452      1.39995 
    0.00172462      1.45556 
    0.00172471      1.51049 
    0.00172479      1.56761 
    0.00172487       1.6324 
    0.00172495      1.70594 
    0.00172504      1.78946 
    0.00172512      1.88446 
     0.0017252       1.9927 
    0.00172528      2.11632 
    0.00172536      2.25786 
    0.00172542      2.36367 
    0.00172547       2.4799 
    0.00172552      2.60774 
    0.00172558      2.75379 
    0.00172564      2.91551 
    0.00172569      3.09501 
    0.00172575      3.29457 
    0.00172581      3.51693 
    0.00172586       3.7651 
    0.00172592      4.04264 
    0.00172597      4.35343 
    0.00172603      4.70225 
    0.00172607      4.95834 
    0.00172611      5.23526 
    0.00172615      5.59773 
    0.00172619      5.94452 
    0.00172623      6.32143 
    0.00172627      6.73158 
    0.00172631      7.17762 
    0.00172635      7.66302 
    0.00172639      8.19115 
    0.00172643      8.76593 
    0.00172646      9.39116 
     0.0017265      10.0713 
    0.00172654      10.8106 
    0.00172659       11.735 
    0.00172663      12.7509 
    0.00172668      13.8668 
    0.00172672       15.091 
    0.00172677      16.4333 
    0.00172681      17.9024 
    0.00172686      19.5088 
     0.0017269      21.2621 
    0.00172694      23.0084 
    0.00172699      24.8952 
    0.00172703      26.9314 
    0.00172707      29.1245 
    0.00172711       31.484 
    0.00172715      34.0168 
    0.00172719      36.7315 
    0.00172723      39.6348 
    0.00172729      43.6904 
    0.00172734      48.0882 
    0.00172739      52.8418 
    0.00172745      57.9595 
     0.0017275      63.4495 
    0.00172755      68.8057 
    0.00172761       76.073 
    0.00172767      83.8406 
    0.00172773      92.0922 
    0.00172782      103.675 
    0.00172789      115.109 
    0.00172799      130.908 
    0.00172816      158.556 
    0.00172833      186.265 
    0.00172844      203.171 
    0.00172853      217.046 
    0.00172862        228.7 
    0.00172871       238.73 
     0.0017288      246.868 
    0.00172887      251.793 
    0.00172895      255.741 
    0.00172902      257.453 
    0.00172908      258.035 
    0.00172916      257.134 
    0.00172922      255.028 
    0.00172929      251.737 
    0.00172936        246.8 
    0.00172943      240.598 
    0.00172952      231.929 
     0.0017296      221.935 
    0.00172971      207.537 
    0.00172984      187.424 
    0.00173013      143.693 
    0.00173025      126.698 
    0.00173033       115.99 
     0.0017304      106.979 
    0.00173046      99.5216 
    0.00173052      92.4764 
    0.00173058      85.8548 
    0.00173064      79.6611 
     0.0017307       73.894 
    0.00173077      68.5472 
    0.00173083      63.6094 
     0.0017309      58.5739 
    0.00173095      54.7632 
    0.00173101      51.2547 
    0.00173106      48.0296 
    0.00173112      45.0727 
    0.00173118      42.3649 
    0.00173123      39.8892 
    0.00173129      37.6275 
    0.00173134      35.5636 
     0.0017314      33.6806 
    0.00173146      31.9635 
    0.00173151      30.3964 
    0.00173157      28.9665 
    0.00173164      27.2508 
    0.00173172       25.728 
    0.00173179      24.3731 
    0.00173187      23.1641 
    0.00173194       22.082 
    0.00173202      21.1098 
    0.00173212      19.9919 
     0.0017322      19.0814 
    0.00173229      18.2669 
    0.00173241      17.3057 
    0.00173253       16.463 
    0.00173265      15.7174 
    0.00173277      15.0527 
    0.00173289      14.4557 
    0.00173301      13.9162 
    0.00173316      13.2878 
    0.00173332      12.7284 
    0.00173347      12.2269 
     0.0017337      11.5648 
    0.00173393      10.9912 
    0.00173417      10.4895 
    0.00173443      9.98861 
    0.00173471      9.52513 
    0.00173499       9.1194 
    0.00173527      8.76133 
    0.00173555      8.44312 
    0.00173595      8.05298 
    0.00173636      7.70082 
    0.00173677      7.39541 
    0.00173718      7.12811 
    0.00173776      6.80358 
    0.00173833      6.53597 
    0.00173889      6.30478 
    0.00173964      6.04155 
    0.00174038      5.81902 
    0.00174113      5.62851 
    0.00174188      5.46363 
    0.00174301      5.25416 
    0.00174391      5.11244 
    0.00174495      4.96994 
    0.00174653      4.79188 
    0.00174832      4.62737 
    0.00175057      4.46384 
    0.00175282      4.33366 
    0.00175507      4.22753 
    0.00175806      4.11308 
    0.00176121      4.01699 
    0.00176615      3.89993 
    0.00177064      3.81811 
    0.00177551      3.74738 
     0.0017821      3.67211 
    0.00179132      3.59276 
    0.00180308      3.51854 
    0.00181851      3.44814 
    0.00183985      3.37906 
    0.00186933      3.31226 
    0.00191134      3.24582 
    0.00192384      3.23116 
     0.0019254      3.23746 
    0.00192575      3.24996 
    0.00192609      3.27916 
    0.00192634      3.31734 
    0.00192662      3.38374 
    0.00192694      3.49195 
    0.00192744      3.68073 
    0.00192766      3.74451 
    0.00192787      3.77995 
      0.001928      3.78619 
    0.00192818      3.77397 
    0.00192836      3.73843 
    0.00192861      3.66207 
     0.0019292      3.43746 
     0.0019295      3.34985 
     0.0019298       3.2906 
    0.00193003      3.26117 
    0.00193045      3.23545 
    0.00193124      3.22368 
    0.00197968      3.17127 
     0.0020701      3.10198 
    0.00216907      3.04852 
    0.00223169      3.03216 
    0.00223344      3.03211 
     0.0022684      3.04105 
    0.00228908      3.06303 
    0.00230052      3.08716 
    0.00231152      3.12657 
    0.00231856      3.16724 
    0.00232367       3.2106 
    0.00232879      3.27456 
     0.0023322      3.33705 
     0.0023344      3.39154 
     0.0023366      3.46359 
    0.00233825      3.53507 
     0.0023399      3.62961 
      0.002341      3.71164 
     0.0023421      3.81628 
    0.00234292      3.91594 
    0.00234375      4.04155 
     0.0023443      4.14513 
    0.00234485      4.27029 
     0.0023454      4.42446 
    0.00234576      4.54533 
    0.00234611      4.68753 
    0.00234647      4.85722 
    0.00234674      5.00773 
    0.00234697      5.15485 
    0.00234724      5.36416 
    0.00234745      5.54967 
    0.00234766      5.76719 
    0.00234786      6.02692 
    0.00234799       6.2172 
    0.00234811      6.41956 
    0.00234823      6.65148 
    0.00234835       6.9202 
    0.00234847      7.23511 
    0.00234856      7.50876 
    0.00234865       7.8214 
    0.00234874       8.1807 
    0.00234883      8.59556 
    0.00234892       9.0433 
    0.00234899      9.48318 
    0.00234906      9.98096 
    0.00234913      10.5448 
    0.00234921      11.1838 
    0.00234928       11.908 
    0.00234935      12.7286 
    0.00234943       13.657 
    0.00234947       14.342 
    0.00234952      15.0847 
    0.00234957      15.8887 
    0.00234962      16.7583 
    0.00234967      17.6974 
    0.00234972      18.8532 
    0.00234978      20.1099 
    0.00234983      21.4739 
    0.00234989      22.9504 
    0.00234994      24.5457 
       0.00235       26.264 
    0.00235005      28.1103 
    0.00235011      30.0879 
    0.00235016      32.2009 
    0.00235022      34.4503 
     0.0023503      38.0835 
    0.00235038      42.0249 
    0.00235047      46.2665 
    0.00235055      50.7909 
    0.00235064      56.0669 
    0.00235077      64.4644 
    0.00235114      88.1325 
    0.00235126       95.564 
    0.00235139      102.741 
    0.00235147      106.714 
    0.00235157      111.123 
    0.00235166      114.256 
    0.00235174      116.453 
    0.00235182      118.017 
    0.00235188      118.786 
    0.00235195      119.141 
    0.00235203       118.89 
    0.00235212      117.778 
    0.00235218      116.569 
    0.00235226      114.111 
    0.00235234      111.258 
    0.00235242      107.851 
    0.00235251      103.487 
    0.00235262      97.5703 
    0.00235273      90.2293 
    0.00235288      80.9286 
    0.00235314      63.3044 
    0.00235325      55.6669 
    0.00235334      50.2296 
    0.00235343      45.0832 
     0.0023535      41.4376 
    0.00235356      37.9882 
    0.00235364      34.2229 
    0.00235369      31.7079 
    0.00235375      29.3391 
     0.0023538      27.1167 
    0.00235386      25.0379 
    0.00235391      23.1008 
    0.00235397      21.3012 
    0.00235402       19.635 
    0.00235407      18.2444 
    0.00235412      16.9539 
    0.00235417      15.7586 
    0.00235422      14.6542 
    0.00235427      13.6355 
    0.00235432      12.6983 
    0.00235437      11.8374 
    0.00235442      11.0485 
    0.00235447      10.3263 
    0.00235452      9.66676 
    0.00235455      9.25961 
     0.0023546      8.68662 
    0.00235465      8.16603 
     0.0023547      7.69349 
    0.00235475      7.26519 
     0.0023548       6.8772 
    0.00235485      6.52617 
     0.0023549      6.20871 
    0.00235495      5.92184 
      0.002355      5.66257 
    0.00235505      5.42842 
    0.00235513      5.11891 
     0.0023552      4.85309 
    0.00235528      4.62452 
    0.00235536       4.4277 
    0.00235542      4.27887 
    0.00235552      4.08786 
    0.00235562      3.92885 
    0.00235571       3.7956 
    0.00235581      3.68321 
    0.00235594      3.55907 
    0.00235607      3.45789 
     0.0023562      3.37438 
     0.0023564      3.27404 
    0.00235661      3.19218 
    0.00235681      3.12798 
    0.00235709      3.06227 
    0.00235736      3.01309 
    0.00235775       2.9638 
    0.00235824      2.92317 
    0.00235874      2.89932 
    0.00235959      2.88193 
    0.00235999      2.88033 
    0.00236144      2.89348 
    0.00236372      2.94168 
    0.00236769       3.0507 
    0.00237088      3.15253 
    0.00237366      3.25611 
    0.00237643      3.38046 
    0.00237816      3.47287 
    0.00237977      3.57249 
    0.00238137      3.68915 
    0.00238298       3.8282 
     0.0023844      3.97519 
    0.00238563      4.12642 
    0.00238687      4.30531 
     0.0023878      4.46209 
    0.00238872      4.64278 
    0.00238953      4.82464 
    0.00239034      5.03327 
    0.00239115      5.27434 
    0.00239196      5.55519 
     0.0023925      5.76912 
    0.00239304      6.00838 
     0.0023937      6.33743 
    0.00239435      6.71893 
    0.00239479      7.00815 
    0.00239522      7.33024 
    0.00239566      7.69036 
    0.00239609      8.09486 
    0.00239653      8.55145 
     0.0023969      8.98823 
    0.00239727      9.47681 
    0.00239764      10.0259 
    0.00239801      10.6459 
    0.00239838      11.3498 
    0.00239863      11.8735 
    0.00239887      12.4471 
    0.00239912      13.0774 
    0.00239937      13.7722 
    0.00239961      14.5407 
    0.00239986      15.3938 
    0.00240011      16.3447 
    0.00240036      17.4091 
    0.00240057      18.4564 
    0.00240076      19.4578 
    0.00240095      20.5602 
    0.00240114      21.7779 
    0.00240133      23.1281 
    0.00240152      24.6309 
     0.0024017       26.311 
    0.00240184       27.705 
    0.00240199      29.2297 
    0.00240213      30.9202 
    0.00240227      32.7825 
    0.00240241       34.841 
    0.00240256      37.1242 
     0.0024027      39.6659 
    0.00240284      42.5054 
    0.00240295      44.8586 
