#ZVView-data-copy:  30-May-2023 20:46:33
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
    1.96439e-5    -0.973685 
    1.96501e-5    -0.975482 
    1.96563e-5    -0.976955 
    1.96625e-5    -0.978092 
    1.96686e-5    -0.978877 
    1.96748e-5    -0.979296 
     1.9681e-5    -0.979334 
    1.96872e-5    -0.978976 
    1.96934e-5    -0.978204 
    1.97058e-5    -0.975348 
    1.97182e-5     -0.97062 
    1.97243e-5    -0.967504 
    1.97305e-5    -0.963858 
    1.97307e-5    -0.963743 
    1.97309e-5    -0.963629 
    1.97369e-5    -0.959528 
    1.97429e-5    -0.954885 
    1.97491e-5     -0.94951 
    1.97553e-5    -0.943509 
    1.97615e-5    -0.936855 
    1.97677e-5    -0.929519 
    1.97739e-5    -0.921473 
    1.97801e-5    -0.912685 
    1.97851e-5    -0.904911 
    1.97902e-5    -0.896599 
    1.97913e-5    -0.894688 
    1.97924e-5     -0.89275 
    1.97986e-5    -0.881533 
    1.98048e-5    -0.869434 
     1.9811e-5    -0.856411 
    1.98172e-5    -0.842425 
    1.98234e-5    -0.827429 
    1.98296e-5    -0.811377 
    1.98358e-5    -0.794221 
     1.9842e-5    -0.775909 
    1.98457e-5    -0.764325 
    1.98494e-5    -0.752292 
    1.98519e-5    -0.744046 
    1.98543e-5    -0.735594 
    1.98605e-5    -0.713473 
    1.98667e-5    -0.689958 
    1.98717e-5    -0.670097 
    1.98766e-5    -0.649265 
    1.98816e-5    -0.627423 
    1.98865e-5    -0.604532 
    1.98902e-5    -0.586649 
     1.9894e-5    -0.568134 
    1.98977e-5    -0.548968 
    1.99014e-5    -0.529132 
     1.9905e-5    -0.509201 
    1.99086e-5    -0.488599 
    1.99087e-5    -0.487983 
    1.99088e-5    -0.487367 
    1.99125e-5    -0.465394 
    1.99162e-5    -0.442667 
    1.99212e-5    -0.411146 
    1.99261e-5    -0.378183 
    1.99311e-5    -0.343715 
     1.9936e-5    -0.307682 
     1.9941e-5    -0.270016 
     1.9946e-5    -0.230647 
    1.99509e-5    -0.189501 
    1.99559e-5    -0.146503 
    1.99608e-5     -0.10157 
    1.99658e-5    -0.054618 
    1.99707e-5  -0.00555499 
    1.99757e-5    0.0457113 
    1.99778e-5    0.0688604 
    1.99803e-5    0.0958655 
    1.99831e-5     0.126964 
    1.99862e-5     0.162435 
    1.99899e-5     0.206309 
    1.99936e-5     0.251657 
    1.99975e-5     0.301217 
    2.00018e-5     0.356643 
    2.00066e-5     0.422753 
    2.00116e-5     0.493353 
    2.00165e-5     0.567165 
    2.00215e-5     0.644348 
    2.00277e-5     0.745818 
    2.00338e-5     0.853161 
      2.004e-5     0.966744 
     2.0045e-5      1.06237 
    2.00499e-5      1.16247 
    2.00549e-5      1.26727 
    2.00623e-5      1.43384 
    2.00685e-5      1.58181 
    2.00759e-5      1.77122 
    2.00834e-5      1.97458 
    2.00908e-5      2.19308 
    2.00982e-5      2.42806 
    2.01057e-5      2.68098 
    2.01131e-5      2.95349 
    2.01205e-5      3.24742 
    2.01267e-5      3.51022 
    2.01341e-5        3.849 
    2.01416e-5      4.21578 
     2.0149e-5      4.61346 
    2.01564e-5      5.04538 
    2.01638e-5      5.51531 
    2.01713e-5      6.02759 
    2.01787e-5      6.58715 
    2.01861e-5      7.19971 
    2.01936e-5      7.87179 
     2.0201e-5      8.61096 
    2.02059e-5      9.14525 
    2.02109e-5      9.71609 
    2.02158e-5      10.3267 
    2.02208e-5      10.9805 
    2.02257e-5      11.6815 
    2.02307e-5      12.4338 
    2.02356e-5      13.2421 
    2.02406e-5      14.1116 
    2.02455e-5      15.0478 
    2.02505e-5      16.0569 
    2.02555e-5      17.1457 
    2.02604e-5      18.3213 
    2.02654e-5      19.5919 
    2.02703e-5      20.9662 
    2.02753e-5      22.4535 
    2.02802e-5       24.064 
    2.02852e-5      25.8087 
    2.02901e-5      27.6996 
    2.02951e-5      29.7492 
       2.03e-5      31.9711 
     2.0305e-5      34.3797 
    2.03099e-5      36.9902 
    2.03149e-5      39.8188 
    2.03198e-5      42.8823 
    2.03244e-5      45.9404 
    2.03286e-5      48.9534 
    2.03328e-5      52.1725 
     2.0337e-5      55.6094 
    2.03412e-5       59.276 
    2.03455e-5      63.1844 
    2.03497e-5      67.3464 
     2.0356e-5      74.0912 
    2.03614e-5      80.4209 
    2.03669e-5       87.249 
    2.03723e-5      94.5985 
    2.03778e-5       102.49 
    2.03826e-5      109.961 
    2.03874e-5      117.883 
    2.03947e-5      130.631 
    2.04017e-5      143.922 
    2.04085e-5       157.92 
    2.04154e-5      172.846 
    2.04228e-5      190.014 
    2.04303e-5      208.171 
    2.04402e-5      233.763 
    2.04525e-5      267.552 
    2.04847e-5       358.95 
    2.04996e-5      398.892 
    2.05095e-5      423.221 
    2.05189e-5      443.954 
    2.05278e-5      460.989 
     2.0535e-5        472.6 
    2.05432e-5      483.288 
    2.05506e-5      490.509 
    2.05599e-5      496.039 
    2.05677e-5      497.579 
    2.05758e-5      496.168 
    2.05845e-5      491.347 
    2.05919e-5        484.6 
    2.06006e-5      473.871 
    2.06105e-5       458.19 
    2.06204e-5      439.346 
    2.06303e-5      417.907 
    2.06452e-5      382.215 
    2.06828e-5      285.273 
    2.06927e-5      260.756 
    2.07051e-5      231.751 
     2.0715e-5      210.146 
    2.07224e-5      194.977 
    2.07299e-5      180.738 
    2.07373e-5      167.444 
    2.07447e-5      155.095 
    2.07521e-5      143.677 
    2.07596e-5       133.16 
     2.0767e-5      123.509 
    2.07744e-5       114.68 
    2.07818e-5      106.623 
    2.07888e-5      99.7544 
    2.07957e-5      93.4697 
    2.08026e-5      87.7252 
    2.08096e-5      82.4782 
    2.08165e-5      77.6868 
    2.08234e-5      73.3115 
    2.08304e-5      69.3145 
    2.08373e-5      65.6607 
    2.08457e-5      61.6664 
     2.0854e-5      58.0712 
    2.08624e-5      54.8282 
    2.08707e-5      51.8958 
    2.08791e-5      49.2372 
    2.08875e-5      46.8199 
    2.08986e-5      43.9237 
    2.09097e-5      41.3491 
    2.09209e-5      39.0483 
    2.09326e-5      36.8729 
     2.0945e-5      34.8224 
    2.09574e-5      32.9814 
    2.09698e-5      31.3193 
    2.09822e-5      29.8113 
    2.09945e-5      28.4366 
    2.10131e-5      26.5878 
    2.10324e-5       24.898 
    2.10529e-5      23.2997 
    2.10735e-5      21.8808 
    2.10941e-5      20.6112 
    2.11147e-5      19.4672 
    2.11353e-5      18.4297 
    2.11632e-5      17.1676 
    2.11911e-5      16.0419 
    2.12189e-5      15.0283 
    2.12468e-5      14.1076 
    2.12747e-5       13.264 
    2.13062e-5      12.3882 
    2.13394e-5      11.5339 
    2.13726e-5      10.7399 
    2.14098e-5      9.91791 
    2.14373e-5      9.36405 
    2.14601e-5      8.95154 
    2.14773e-5      8.68279 
    2.14945e-5      8.45959 
    2.15116e-5       8.2927 
    2.15288e-5      8.19267 
    2.15402e-5      8.16752 
    2.15516e-5      8.17774 
    2.15631e-5      8.22409 
    2.15745e-5      8.30616 
      2.159e-5      8.47038 
    2.16031e-5      8.65302 
    2.16191e-5      8.91689 
    2.16683e-5      9.82067 
    2.16889e-5      10.1396 
    2.17045e-5       10.325 
    2.17209e-5      10.4551 
    2.17369e-5      10.5146 
    2.17426e-5      10.5198 
    2.17598e-5      10.4874 
     2.1777e-5      10.3907 
    2.17941e-5      10.2419 
     2.1817e-5       9.9864 
     2.1889e-5      9.04972 
    2.19251e-5      8.62235 
    2.19628e-5       8.2316 
    2.20031e-5      7.87083 
     2.2046e-5       7.5362 
    2.20889e-5      7.23988 
    2.21533e-5      6.85235 
    2.22047e-5      6.58429 
    2.22562e-5      6.34725 
    2.23334e-5      6.03515 
    2.24115e-5      5.75556 
    2.25163e-5      5.41985 
     2.2624e-5      5.10958 
    2.27345e-5      4.81732 
    2.29494e-5      4.29106 
    2.30476e-5      4.06502 
    2.30869e-5      3.99288 
    2.31114e-5      3.96404 
     2.3136e-5      3.95664 
    2.31581e-5       3.9761 
    2.31765e-5       4.0165 
    2.31949e-5      4.08259 
    2.32134e-5      4.17635 
    2.32293e-5      4.27995 
    2.32514e-5      4.45402 
    2.32858e-5      4.77106 
    2.33153e-5       5.0455 
    2.33367e-5      5.21882 
    2.33539e-5      5.33023 
    2.33695e-5      5.40387 
    2.33889e-5        5.457 
    2.34012e-5        5.468 
    2.34196e-5      5.45383 
    2.34381e-5      5.40751 
    2.34626e-5      5.30758 
    2.34994e-5      5.11134 
    2.35486e-5       4.8367 
    2.35731e-5       4.7123 
    2.36124e-5      4.53967 
    2.36554e-5      4.38636 
    2.36984e-5       4.2634 
    2.37444e-5       4.1571 
    2.37905e-5      4.06956 
    2.38825e-5      3.92759 
    2.40053e-5      3.77107 
    2.42049e-5      3.55142 
     2.4343e-5      3.41817 
     2.4475e-5      3.31402 
    2.47365e-5      3.13428 
    2.48141e-5      3.09436 
     2.4886e-5      3.07684 
     2.4894e-5      3.07656 
    2.49419e-5      3.08559 
    2.49782e-5      3.11117 
    2.50024e-5       3.1436 
    2.50267e-5      3.19573 
    2.50437e-5      3.24981 
    2.50586e-5      3.31328 
    2.50735e-5      3.39705 
    2.50883e-5      3.50747 
    2.50983e-5      3.59986 
    2.51082e-5      3.71065 
    2.51181e-5      3.84325 
    2.51263e-5       3.9732 
    2.51346e-5       4.1235 
    2.51429e-5      4.29689 
    2.51511e-5      4.49632 
    2.51594e-5      4.72491 
    2.51676e-5      4.98594 
    2.51759e-5      5.28274 
    2.51842e-5      5.61868 
    2.51906e-5      5.90999 
     2.5197e-5      6.22855 
    2.52035e-5      6.57575 
    2.52099e-5      6.95278 
    2.52185e-5      7.50364 
    2.52258e-5      8.01393 
    2.52331e-5      8.56532 
    2.52419e-5      9.28875 
    2.52498e-5      9.99046 
    2.52582e-5      10.7809 
     2.5267e-5      11.6643 
    2.52802e-5      13.0744 
    2.52969e-5      14.9659 
    2.53225e-5      17.9077 
    2.53357e-5      19.3555 
    2.53489e-5      20.6831 
    2.53617e-5      21.8026 
    2.53736e-5      22.6616 
    2.53841e-5      23.2522 
    2.53921e-5      23.5782 
    2.54031e-5       23.855 
    2.54123e-5      23.9252 
    2.54211e-5       23.854 
    2.54317e-5      23.5953 
    2.54396e-5       23.283 
    2.54485e-5      22.8255 
    2.54573e-5       22.262 
    2.54705e-5      21.2459 
    2.54837e-5      20.0671 
     2.5496e-5      18.8645 
    2.55348e-5      14.8852 
     2.5548e-5      13.5896 
    2.55612e-5      12.3746 
      2.557e-5      11.6185 
    2.55813e-5      10.7206 
    2.55916e-5      9.97105 
    2.56019e-5      9.28994 
    2.56119e-5      8.69002 
     2.5622e-5      8.15143 
     2.5632e-5      7.67063 
    2.56421e-5      7.24343 
    2.56521e-5      6.86525 
     2.5661e-5      6.56884 
     2.5672e-5      6.24338 
     2.5683e-5      5.96017 
     2.5694e-5      5.71364 
     2.5705e-5      5.49867 
    2.57161e-5      5.31072 
    2.57326e-5      5.07084 
    2.57485e-5      4.87766 
    2.57634e-5      4.72478 
    2.57832e-5      4.55251 
    2.58031e-5      4.40805 
    2.58317e-5      4.23563 
    2.58581e-5      4.10455 
    2.58934e-5      3.96029 
    2.59286e-5      3.84229 
    2.59638e-5      3.74444 
    2.60101e-5      3.63945 
    2.60563e-5      3.55418 
    2.61257e-5      3.45011 
    2.61984e-5      3.35811 
    2.62975e-5      3.24925 
    2.63935e-5      3.16118 
    2.65329e-5      3.05995 
    2.66723e-5       2.9812 
     2.6813e-5      2.91747 
    2.70015e-5      2.84946 
    2.76718e-5      2.65012 
    2.80622e-5      2.55414 
    2.84582e-5      2.47249 
    2.90618e-5      2.36859 
    2.96797e-5      2.27987 
    3.03093e-5       2.2021 
    3.11705e-5      2.10998 
    3.22824e-5      2.00671 
    3.39039e-5      1.87335 
    3.58581e-5      1.72218 
     3.6877e-5      1.63466 
    3.79249e-5      1.53143 
    3.84599e-5      1.48674 
     3.8787e-5      1.45129 
    3.91452e-5      1.40404 
    3.94028e-5      1.37259 
    3.97047e-5      1.32306 
    3.97726e-5      1.31667 
     3.9785e-5      1.31665 
    3.98224e-5      1.32092 
    3.98473e-5      1.32917 
    3.98707e-5      1.34278 
    3.98921e-5      1.36207 
    3.99134e-5      1.38925 
    3.99348e-5      1.42625 
    3.99536e-5      1.46817 
    3.99739e-5      1.52399 
    3.99905e-5       1.5781 
    4.00105e-5      1.65273 
    4.00326e-5      1.74658 
    4.00636e-5      1.89119 
    4.00969e-5      2.04914 
    4.01168e-5      2.13696 
    4.01368e-5      2.21378 
    4.01545e-5      2.26936 
    4.01722e-5      2.31045 
    4.01888e-5      2.33433 
    4.02026e-5      2.34288 
    4.02076e-5      2.34344 
    4.02228e-5      2.33706 
    4.02387e-5      2.31795 
    4.02586e-5      2.27792 
    4.02808e-5      2.21635 
    4.03029e-5      2.14203 
    4.03694e-5      1.89622 
    4.03982e-5      1.79951 
    4.04248e-5      1.72191 
     4.0447e-5       1.6666 
    4.04691e-5      1.61952 
    4.04913e-5      1.57995 
    4.05134e-5      1.54688 
    4.05508e-5      1.50295 
    4.05882e-5      1.47005 
    4.06298e-5      1.44216 
    4.06796e-5      1.41637 
    4.07461e-5      1.38958 
    4.08596e-5      1.35395 
    4.09732e-5      1.32611 
    4.11082e-5      1.30115 
    4.13332e-5      1.27153 
     4.1901e-5      1.21221 
    4.21503e-5      1.19542 
    4.23434e-5      1.18834 
     4.2387e-5      1.18808 
    4.25397e-5      1.19251 
    4.26706e-5      1.20488 
    4.27643e-5      1.22034 
     4.2858e-5      1.24343 
    4.29283e-5      1.26712 
    4.29986e-5      1.29762 
    4.30455e-5       1.3227 
    4.31017e-5      1.35915 
    4.31579e-5      1.40425 
    4.32001e-5      1.44509 
    4.32423e-5      1.49328 
    4.32704e-5      1.53026 
     4.3311e-5      1.59185 
    4.33516e-5      1.66499 
    4.33821e-5      1.72902 
    4.34125e-5      1.80246 
    4.34462e-5      1.89696 
    4.34731e-5      1.98406 
       4.35e-5      2.08382 
    4.35268e-5      2.19874 
    4.35465e-5      2.29437 
    4.35653e-5      2.39603 
     4.3584e-5      2.50968 
    4.36027e-5      2.63731 
    4.36215e-5      2.78141 
    4.36402e-5      2.94504 
    4.36571e-5      3.11223 
     4.3674e-5      3.30198 
    4.36908e-5      3.51882 
    4.37021e-5       3.6812 
    4.37133e-5      3.86022 
    4.37246e-5      4.05832 
    4.37352e-5      4.26553 
    4.37452e-5      4.48099 
    4.37552e-5       4.7191 
    4.37652e-5      4.98303 
    4.37752e-5      5.27646 
    4.37852e-5      5.60362 
    4.37952e-5      5.96936 
    4.38052e-5      6.37917 
    4.38128e-5      6.72661 
    4.38208e-5      7.12293 
    4.38287e-5      7.55845 
    4.38367e-5      8.03738 
    4.38447e-5      8.56431 
    4.38526e-5      9.14419 
    4.38606e-5      9.78237 
    4.38686e-5      10.4845 
    4.38765e-5      11.2567 
    4.38845e-5      12.1053 
    4.38925e-5      13.0369 
    4.39008e-5      14.1005 
    4.39092e-5      15.2924 
    4.39176e-5      16.6019 
    4.39261e-5      18.0377 
    4.39345e-5      19.6082 
    4.39432e-5      21.3876 
    4.39526e-5      23.4742 
     4.3962e-5      25.7562 
    4.39713e-5      28.2415 
    4.39807e-5      30.9361 
    4.39901e-5      33.8439 
    4.40013e-5       37.616 
    4.40126e-5      41.6923 
    4.40251e-5      46.5643 
    4.40351e-5      50.7037 
    4.40501e-5       57.267 
    4.40691e-5      66.0534 
     4.4108e-5      84.6272 
     4.4128e-5      93.6476 
     4.4143e-5      99.8159 
     4.4158e-5      105.255 
     4.4168e-5      108.385 
     4.4178e-5      111.062 
    4.41908e-5      113.751 
       4.42e-5      115.159 
      4.421e-5       116.14 
     4.4221e-5      116.554 
      4.423e-5      116.369 
      4.424e-5      115.614 
    4.42505e-5      114.214 
     4.4263e-5      111.773 
     4.4277e-5      108.115 
     4.4292e-5       103.24 
     4.4307e-5      97.5438 
     4.4322e-5      91.2139 
    4.43419e-5      82.1279 
    4.43819e-5      63.4019 
    4.43969e-5       56.681 
    4.44119e-5      50.3168 
    4.44249e-5      45.1549 
    4.44347e-5      41.5237 
    4.44432e-5      38.5353 
    4.44537e-5      35.0779 
    4.44642e-5      31.8817 
     4.4472e-5      29.6548 
    4.44799e-5      27.5714 
    4.44886e-5      25.4207 
    4.44974e-5      23.4369 
    4.45061e-5      21.6129 
    4.45149e-5      19.9408 
    4.45236e-5      18.4119 
    4.45324e-5      17.0173 
    4.45411e-5      15.7479 
    4.45499e-5      14.5945 
    4.45583e-5      13.5837 
    4.45667e-5      12.6643 
    4.45752e-5      11.8288 
    4.45836e-5        11.07 
     4.4592e-5      10.3809 
    4.46005e-5      9.75507 
    4.46089e-5      9.18651 
    4.46173e-5      8.66965 
    4.46258e-5      8.19937 
    4.46342e-5        7.771 
