#ZVView-data-copy:  30-May-2023 21:38:21
#=======================================
#
#name:   29-CU-65(N,2N)29-CU-64,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  250
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       0.19168            0       7.8861      0.45682  # 1977,M.S.Pandey+         ## 10725015  #dY:5.8%   
       0.19171            0       6.9844      0.26079  # 1977,M.S.Pandey+         ## 10725013  #dY:3.7%   
       0.19174            0         4.85            0  # 1968,G.Rohr+             ## 20151003             
       0.19177            0       6.6044      0.25939  # 1977,M.S.Pandey+         ## 10725013  #dY:3.9%   
        0.1918            0       6.3781       0.4339  # 1977,M.S.Pandey+         ## 10725015  #dY:6.8%   
       0.19183            0       6.6422      0.25825  # 1977,M.S.Pandey+         ## 10725013  #dY:3.9%   
       0.19189            0       6.9393       0.2589  # 1977,M.S.Pandey+         ## 10725013  #dY:3.7%   
       0.19192            0       6.8671      0.43835  # 1977,M.S.Pandey+         ## 10725015  #dY:6.4%   
       0.19195            0       7.5579       0.2653  # 1977,M.S.Pandey+         ## 10725013  #dY:3.5%   
       0.19201            0       7.8153      0.26649  # 1977,M.S.Pandey+         ## 10725013  #dY:3.4%   
       0.19203            0       7.3254      0.43845  # 1977,M.S.Pandey+         ## 10725015  #dY:6.0%   
       0.19206            0       8.0665      0.26791  # 1977,M.S.Pandey+         ## 10725013  #dY:3.3%   
       0.19212            0       8.5381      0.27414  # 1977,M.S.Pandey+         ## 10725013  #dY:3.2%   
       0.19215            0       7.4913      0.45139  # 1977,M.S.Pandey+         ## 10725015  #dY:6.0%   
       0.19218            0       8.3808       0.2733  # 1977,M.S.Pandey+         ## 10725013  #dY:3.3%   
       0.19219            0        5.686            0  # 1968,G.Rohr+             ## 20151003             
       0.19224            0       7.7133      0.26898  # 1977,M.S.Pandey+         ## 10725013  #dY:3.5%   
       0.19227            0       7.6666      0.45421  # 1977,M.S.Pandey+         ## 10725015  #dY:5.9%   
        0.1923            0       8.0004      0.26651  # 1977,M.S.Pandey+         ## 10725013  #dY:3.3%   
       0.19236            0       7.3117      0.26324  # 1977,M.S.Pandey+         ## 10725013  #dY:3.6%   
       0.19239            0       7.8298      0.44538  # 1977,M.S.Pandey+         ## 10725015  #dY:5.7%   
       0.19242            0       6.8663        0.259  # 1977,M.S.Pandey+         ## 10725013  #dY:3.8%   
       0.19248            0       6.4437      0.25647  # 1977,M.S.Pandey+         ## 10725013  #dY:4.0%   
       0.19251            0       6.0704      0.43727  # 1977,M.S.Pandey+         ## 10725015  #dY:7.2%   
       0.19254            0       6.1319      0.25845  # 1977,M.S.Pandey+         ## 10725013  #dY:4.2%   
        0.1926            0       5.7617      0.25452  # 1977,M.S.Pandey+         ## 10725013  #dY:4.4%   
       0.19263            0       6.4875      0.43547  # 1977,M.S.Pandey+         ## 10725015  #dY:6.7%   
       0.19265            0        6.554            0  # 1968,G.Rohr+             ## 20151003             
       0.19266            0       5.7572      0.25262  # 1977,M.S.Pandey+         ## 10725013  #dY:4.4%   
       0.19272            0       6.1333      0.25612  # 1977,M.S.Pandey+         ## 10725013  #dY:4.2%   
       0.19275            0       6.1223      0.42825  # 1977,M.S.Pandey+         ## 10725015  #dY:7.0%   
       0.19278            0       5.6467      0.25618  # 1977,M.S.Pandey+         ## 10725013  #dY:4.5%   
       0.19284            0       6.2609        0.257  # 1977,M.S.Pandey+         ## 10725013  #dY:4.1%   
        0.1929            0       6.3751      0.26033  # 1977,M.S.Pandey+         ## 10725013  #dY:4.1%   
       0.19293            0       5.9305      0.30309  # 1977,M.S.Pandey+         ## 10725015  #dY:5.1%   
       0.19296            0       6.5289      0.25956  # 1977,M.S.Pandey+         ## 10725013  #dY:4.0%   
       0.19302            0       6.6062      0.25827  # 1977,M.S.Pandey+         ## 10725013  #dY:3.9%   
       0.19308            0       6.2497      0.25604  # 1977,M.S.Pandey+         ## 10725013  #dY:4.1%   
       0.19311            0        6.939            0  # 1968,G.Rohr+             ## 20151003             
       0.19314            0       6.1107      0.25634  # 1977,M.S.Pandey+         ## 10725013  #dY:4.2%   
       0.19317            0       5.9485      0.30447  # 1977,M.S.Pandey+         ## 10725015  #dY:5.1%   
        0.1932            0       5.2633      0.25309  # 1977,M.S.Pandey+         ## 10725013  #dY:4.8%   
       0.19325            0       5.2661       0.3538  # 1977,M.S.Pandey+         ## 10725013  #dY:6.7%   
       0.19328            0       5.9093      0.35484  # 1977,M.S.Pandey+         ## 10725013  #dY:6.0%   
       0.19331            0       5.2055      0.35389  # 1977,M.S.Pandey+         ## 10725013  #dY:6.8%   
       0.19334            0       5.0396      0.35152  # 1977,M.S.Pandey+         ## 10725013  #dY:7.0%   
       0.19337            0       5.3449      0.35688  # 1977,M.S.Pandey+         ## 10725013  #dY:6.7%   
        0.1934            0       5.5492      0.35765  # 1977,M.S.Pandey+         ## 10725013  #dY:6.4%   
       0.19341            0       5.6748      0.29726  # 1977,M.S.Pandey+         ## 10725015  #dY:5.2%   
       0.19343            0       5.6409       0.3601  # 1977,M.S.Pandey+         ## 10725013  #dY:6.4%   
       0.19346            0       5.4261      0.35552  # 1977,M.S.Pandey+         ## 10725013  #dY:6.6%   
       0.19349            0       5.3844      0.35581  # 1977,M.S.Pandey+         ## 10725013  #dY:6.6%   
       0.19352            0       5.4202      0.35432  # 1977,M.S.Pandey+         ## 10725013  #dY:6.5%   
       0.19355            0       5.3156      0.35579  # 1977,M.S.Pandey+         ## 10725013  #dY:6.7%   
       0.19357            0         6.78            0  # 1968,G.Rohr+             ## 20151003             
       0.19358            0       5.1965      0.35751  # 1977,M.S.Pandey+         ## 10725013  #dY:6.9%   
       0.19361            0       4.9964       0.3521  # 1977,M.S.Pandey+         ## 10725013  #dY:7.0%   
       0.19364            0       4.9617      0.35847  # 1977,M.S.Pandey+         ## 10725013  #dY:7.2%   
       0.19365            0       5.2064      0.29422  # 1977,M.S.Pandey+         ## 10725015  #dY:5.7%   
       0.19367            0       4.9432      0.34933  # 1977,M.S.Pandey+         ## 10725013  #dY:7.1%   
        0.1937            0       4.4754       0.3505  # 1977,M.S.Pandey+         ## 10725013  #dY:7.8%   
       0.19373            0       5.3365       0.3534  # 1977,M.S.Pandey+         ## 10725013  #dY:6.6%   
       0.19376            0       5.3033      0.35268  # 1977,M.S.Pandey+         ## 10725013  #dY:6.7%   
       0.19379            0       4.4149       0.3524  # 1977,M.S.Pandey+         ## 10725013  #dY:8.0%   
       0.19382            0       5.3097      0.35573  # 1977,M.S.Pandey+         ## 10725013  #dY:6.7%   
       0.19385            0       5.5398      0.35505  # 1977,M.S.Pandey+         ## 10725013  #dY:6.4%   
       0.19388            0        5.431      0.35357  # 1977,M.S.Pandey+         ## 10725013  #dY:6.5%   
       0.19389            0       5.4702      0.29403  # 1977,M.S.Pandey+         ## 10725015  #dY:5.4%   
       0.19391            0       5.5335      0.35183  # 1977,M.S.Pandey+         ## 10725013  #dY:6.4%   
       0.19394            0       5.1298      0.35601  # 1977,M.S.Pandey+         ## 10725013  #dY:6.9%   
       0.19397            0       4.8879      0.35012  # 1977,M.S.Pandey+         ## 10725013  #dY:7.2%   
         0.194            0       4.6052      0.34766  # 1977,M.S.Pandey+         ## 10725013  #dY:7.5%   
       0.19403            0       4.7684      0.34889  # 1977,M.S.Pandey+         ## 10725013  #dY:7.3%   
       0.19403            0         6.53            0  # 1968,G.Rohr+             ## 20151003             
       0.19406            0       4.8653      0.34662  # 1977,M.S.Pandey+         ## 10725013  #dY:7.1%   
       0.19409            0        4.739      0.35005  # 1977,M.S.Pandey+         ## 10725013  #dY:7.4%   
       0.19412            0       4.0447      0.34918  # 1977,M.S.Pandey+         ## 10725013  #dY:8.6%   
       0.19414            0       4.8807      0.29125  # 1977,M.S.Pandey+         ## 10725015  #dY:6.0%   
       0.19415            0       4.9394      0.35055  # 1977,M.S.Pandey+         ## 10725013  #dY:7.1%   
       0.19418            0       4.0222      0.34473  # 1977,M.S.Pandey+         ## 10725013  #dY:8.6%   
       0.19421            0       5.0262      0.34709  # 1977,M.S.Pandey+         ## 10725013  #dY:6.9%   
       0.19424            0        4.983      0.34578  # 1977,M.S.Pandey+         ## 10725013  #dY:6.9%   
       0.19427            0       4.7435      0.34559  # 1977,M.S.Pandey+         ## 10725013  #dY:7.3%   
        0.1943            0       3.9834      0.33983  # 1977,M.S.Pandey+         ## 10725013  #dY:8.5%   
       0.19433            0       3.7867      0.34422  # 1977,M.S.Pandey+         ## 10725013  #dY:9.1%   
       0.19436            0       3.9273      0.34084  # 1977,M.S.Pandey+         ## 10725013  #dY:8.7%   
       0.19438            0       4.6933      0.28795  # 1977,M.S.Pandey+         ## 10725015  #dY:6.1%   
       0.19439            0       3.7565       0.3369  # 1977,M.S.Pandey+         ## 10725013  #dY:9.0%   
       0.19442            0       4.3431      0.34265  # 1977,M.S.Pandey+         ## 10725013  #dY:7.9%   
       0.19445            0       3.0532       0.3366  # 1977,M.S.Pandey+         ## 10725013  #dY:11.0%  
       0.19448            0       4.2819      0.33887  # 1977,M.S.Pandey+         ## 10725013  #dY:7.9%   
       0.19449            0        6.232            0  # 1968,G.Rohr+             ## 20151003             
       0.19453            0       3.5885       0.2378  # 1977,M.S.Pandey+         ## 10725013  #dY:6.6%   
       0.19459            0       3.3308       0.2403  # 1977,M.S.Pandey+         ## 10725013  #dY:7.2%   
       0.19462            0       3.9959      0.28387  # 1977,M.S.Pandey+         ## 10725015  #dY:7.1%   
       0.19465            0       3.1378      0.23779  # 1977,M.S.Pandey+         ## 10725013  #dY:7.6%   
       0.19471            0       3.3424      0.23904  # 1977,M.S.Pandey+         ## 10725013  #dY:7.2%   
       0.19477            0       3.7913      0.24198  # 1977,M.S.Pandey+         ## 10725013  #dY:6.4%   
        0.1948            0       4.2604      0.40317  # 1977,M.S.Pandey+         ## 10725015  #dY:9.5%   
       0.19483            0       4.6443      0.24275  # 1977,M.S.Pandey+         ## 10725013  #dY:5.2%   
       0.19489            0       5.1218      0.24607  # 1977,M.S.Pandey+         ## 10725013  #dY:4.8%   
       0.19493            0        3.853      0.40488  # 1977,M.S.Pandey+         ## 10725015  #dY:10.5%  
       0.19496            0       6.1342      0.25416  # 1977,M.S.Pandey+         ## 10725013  #dY:4.1%   
       0.19496            0        5.794            0  # 1968,G.Rohr+             ## 20151003             
       0.19502            0       7.0924       0.2605  # 1977,M.S.Pandey+         ## 10725013  #dY:3.7%   
       0.19505            0       6.3951      0.42277  # 1977,M.S.Pandey+         ## 10725015  #dY:6.6%   
       0.19508            0       8.5803       0.2711  # 1977,M.S.Pandey+         ## 10725013  #dY:3.2%   
       0.19514            0       9.5565      0.27863  # 1977,M.S.Pandey+         ## 10725013  #dY:2.9%   
       0.19517            0       8.6439       0.4488  # 1977,M.S.Pandey+         ## 10725015  #dY:5.2%   
        0.1952            0       10.463       0.2827  # 1977,M.S.Pandey+         ## 10725013  #dY:2.7%   
       0.19526            0       11.125      0.28765  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19529            0       9.7203      0.45269  # 1977,M.S.Pandey+         ## 10725015  #dY:4.7%   
       0.19532            0       10.952      0.28342  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19538            0       10.576      0.27788  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19541            0       10.823      0.47033  # 1977,M.S.Pandey+         ## 10725015  #dY:4.3%   
       0.19542            0        5.988            0  # 1968,G.Rohr+             ## 20151003             
       0.19544            0       9.1683      0.27399  # 1977,M.S.Pandey+         ## 10725013  #dY:3.0%   
       0.19551            0       8.1346      0.26602  # 1977,M.S.Pandey+         ## 10725013  #dY:3.3%   
       0.19554            0        9.779      0.45742  # 1977,M.S.Pandey+         ## 10725015  #dY:4.7%   
       0.19557            0       7.5565      0.26157  # 1977,M.S.Pandey+         ## 10725013  #dY:3.5%   
       0.19563            0       6.6793      0.25668  # 1977,M.S.Pandey+         ## 10725013  #dY:3.8%   
       0.19566            0       8.1445      0.43922  # 1977,M.S.Pandey+         ## 10725015  #dY:5.4%   
       0.19569            0       6.9536      0.25449  # 1977,M.S.Pandey+         ## 10725013  #dY:3.7%   
       0.19575            0       6.9495      0.25659  # 1977,M.S.Pandey+         ## 10725013  #dY:3.7%   
       0.19578            0       6.9945      0.43515  # 1977,M.S.Pandey+         ## 10725015  #dY:6.2%   
       0.19581            0       6.7401       0.2561  # 1977,M.S.Pandey+         ## 10725013  #dY:3.8%   
       0.19589            0        6.271            0  # 1968,G.Rohr+             ## 20151003             
        0.1959            0       6.8294      0.42977  # 1977,M.S.Pandey+         ## 10725015  #dY:6.3%   
       0.19592            0       6.6674      0.16222  # 1977,M.S.Pandey+         ## 10725013  #dY:2.4%   
       0.19603            0       6.9858      0.43033  # 1977,M.S.Pandey+         ## 10725015  #dY:6.2%   
       0.19607            0       6.4361      0.16409  # 1977,M.S.Pandey+         ## 10725013  #dY:2.5%   
       0.19615            0       7.0728      0.42028  # 1977,M.S.Pandey+         ## 10725015  #dY:5.9%   
       0.19623            0       6.1557      0.16189  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19633            0       6.7363      0.29912  # 1977,M.S.Pandey+         ## 10725015  #dY:4.4%   
       0.19636            0        7.164            0  # 1968,G.Rohr+             ## 20151003             
       0.19638            0        6.119       0.1602  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19653            0       6.0893      0.16086  # 1977,M.S.Pandey+         ## 10725013  #dY:2.6%   
       0.19658            0       6.1399      0.29791  # 1977,M.S.Pandey+         ## 10725015  #dY:4.9%   
       0.19669            0       5.7401      0.15833  # 1977,M.S.Pandey+         ## 10725013  #dY:2.8%   
